candidate_id,model_id,model_family,protocol,split_id,seed,fold,paper_id,roc_auc,pr_auc,brier,mcc,f1,balanced_accuracy,sensitivity,specificity,precision
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-42__fold-3,42,3,doi::10.1016/j.firesaf.2015.11.011,0.380952380952381,0.7450162356276907,0.3428426938893263,0.0,0.8108108108108109,0.5,1.0,0.0,0.6818181818181818
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-42__fold-3,42,3,doi::10.1016/j.combustflame.2020.12.005,0.6666666666666666,0.7555555555555555,0.39752968069161626,0.0,0.75,0.5,1.0,0.0,0.6
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-42__fold-3,42,3,citation::ferkul paul v an experimental study of opposed flow diffusion flame extinction over a thin fuel in 0 nasa cr 182185 1989,0.9,0.9697979797979798,0.22416067727671726,0.36514837167011077,0.5714285714285714,0.7,0.4,1.0,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-42__fold-3,42,3,doi::10.1016/j.combustflame.2008.05.023,,,0.02443498972867711,0.0,0.9841269841269841,0.96875,0.96875,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-42__fold-3,42,3,doi::10.1007/s10694-019-00862-4,0.7251461988304093,0.6360331026997694,0.3604049361016985,0.435285750066007,0.6206896551724138,0.7105263157894737,1.0,0.42105263157894735,0.45
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-42__fold-3,42,3,doi::10.1007/s10694-019-00935-4,0.6308528428093645,0.788325820286932,0.28934604466561115,0.0871842563632695,0.7678571428571429,0.5250836120401338,0.9347826086956522,0.11538461538461539,0.6515151515151515
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-42__fold-3,42,3,citation::nagachi masashi et al effect of flow direction on the extinction limit for flame spread over wire insulation in microgravity 47th international conference on environmental systems 16 20 july 2017 charleston sc usa 2017 dtu orbit orbit dtu dk,0.5989943431803897,0.6438325206568242,0.41830630641282385,-0.02886730882427448,0.5176470588235295,0.4855436832181018,0.5116279069767442,0.4594594594594595,0.5238095238095238
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-42__fold-3,42,3,doi::10.1007/s10694-019-00860-6,0.7085185185185184,0.8153798389970135,0.25927684204059237,0.236355077578325,0.6666666666666666,0.6270370370370371,0.5740740740740741,0.68,0.7948717948717948
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-42__fold-3,42,3,doi::10.1016/j.combustflame.2009.01.015,0.4086339444115908,0.8187999502285292,0.4367062201825241,-0.2931684841606674,0.6987951807228916,0.3258426966292135,0.651685393258427,0.0,0.7532467532467533
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-42__fold-3,42,3,citation::olson s l and j s t ien near limit flame spread over a thin solid fuel in 0 symposium international on combustion vol 22 no 1 1988 pp 1213 1222 the combustion institute,,,0.0004370553534110326,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-42__fold-3,42,3,doi::10.1016/j.proci.2024.105358,,,0.00634696350756272,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-42__fold-3,42,3,citation::s nchez tarifa c and g l pez juste a study of the combustion problems of solid materials at conditions existing in space stations esa sp 433 1999,,,7.18733153348694e-07,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-42__fold-3,42,3,citation::son youngjin paul d ronney and suleyman gokoglu comparison of carbon dioxide and helium as fire extinguishing agents for spacecraft nasa cp 2004 213205 vol2 2004 pp 409 418,0.651219512195122,0.967709381226942,0.05603307811441787,0.0,0.9704142011834319,0.5,1.0,0.0,0.9425287356321839
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-42__fold-3,42,3,doi::10.1016/j.proci.2014.07.017,0.648995148995149,0.8235120273048296,0.13598333351056802,0.44219598272750127,0.9173553719008265,0.6153846153846154,1.0,0.23076923076923078,0.8473282442748091
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-42__fold-3,42,3,doi::10.2322/tastj.16.28,0.66,0.6868939444380401,0.4502359737252478,0.0,0.6666666666666666,0.5,1.0,0.0,0.5
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-42__fold-3,42,3,doi::10.1007/s12217-018-9655-0,0.8775313404050145,0.9625343191091712,0.09767640723761307,0.6841276858431359,0.9384615384615385,0.7647058823529411,1.0,0.5294117647058824,0.8840579710144928
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-42__fold-4,42,4,doi::10.1016/j.actaastro.2017.10.019,,,0.5224748052718701,0.0,0.5882352941176471,0.4166666666666667,0.4166666666666667,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-42__fold-4,42,4,doi::10.1016/j.actaastro.2019.01.044,0.5683760683760684,0.8145898689895882,0.28695663963308793,0.19611613513818404,0.8148148148148148,0.5897435897435898,0.8461538461538461,0.3333333333333333,0.7857142857142857
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-42__fold-4,42,4,doi::10.5802/crmeca.149,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-42__fold-4,42,4,doi::10.1016/s0082-0784(00)80715-8,,,3.9262556890533195e-06,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-42__fold-4,42,4,doi::10.1016/j.proci.2024.105199,0.6891025641025641,0.7886570636570637,0.2733361241640326,0.23799864840657528,0.8135593220338984,0.5865384615384616,0.9230769230769231,0.25,0.7272727272727273
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-42__fold-4,42,4,doi::10.1016/j.proci.2022.07.002,0.9130909364649201,0.9551420444675432,0.12336916622345377,0.649350226309642,0.8785046728971962,0.8311126166817224,0.8597560975609756,0.8024691358024691,0.8980891719745223
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-42__fold-4,42,4,doi::10.1016/j.proci.2022.08.030,0.5402777777777779,0.8457367018475479,0.20968968248705847,-0.09784921095801634,0.8735632183908046,0.475,0.95,0.0,0.8085106382978723
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-42__fold-4,42,4,doi::10.1016/j.actaastro.2020.05.043,,,0.5369325745066229,0.0,0.574468085106383,0.40298507462686567,0.40298507462686567,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-42__fold-4,42,4,citation::mitsui fumiya et al effect of the ignition method on the extinction limit for a flame spreading over electric wire insulation 47th international conference on environmental systems 16 20 july 2017 charleston sc usa 2017,0.5116071428571428,0.609790437215826,0.4210492931058469,0.06837634587578276,0.6557377049180327,0.5321428571428571,0.7142857142857143,0.35,0.6060606060606061
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-42__fold-4,42,4,doi::10.15011/jasma.35.350104,,,0.25903553817813796,0.0,0.8235294117647058,0.7,0.7,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-42__fold-4,42,4,doi::10.1080/00102209108951711,1.0,1.0,0.04851480763933262,0.0,0.967032967032967,0.5,1.0,0.0,0.9361702127659575
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-42__fold-4,42,4,doi::10.1016/j.combustflame.2022.112009,0.5,0.5339805825242718,0.46601941747572817,0.0,0.6962025316455697,0.5,1.0,0.0,0.5339805825242718
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-42__fold-4,42,4,doi::10.1016/s0082-0784(06)80816-7,0.806878306878307,0.9478586803263084,0.10011865223643068,0.6440954172524233,0.959349593495935,0.8849206349206349,0.9365079365079365,0.8333333333333334,0.9833333333333333
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-42__fold-4,42,4,doi::10.1007/s10694-019-00896-8,0.9307692307692308,0.9978722763138618,0.030719763276871544,0.0,0.9848484848484849,0.5,1.0,0.0,0.9701492537313433
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-42__fold-4,42,4,doi::10.1016/j.combustflame.2019.03.040,1.0,1.0,0.04657339855212037,0.8819171036881969,0.9333333333333333,0.9375,0.875,1.0,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-0,43,0,citation::andracchio charles r and thomas h cochran gravity effects on flame spreading over solid surfaces nasa technical note d 8228 national aeronautics and space administration may 1976,0.6892857142857143,0.96602545905935,0.06312342469303212,0.4118332493361836,0.9640287769784173,0.7285714285714286,0.9571428571428572,0.5,0.9710144927536232
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-0,43,0,doi::10.5802/crmeca.149,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-0,43,0,citation::ferkul paul v et al combustion experiments on the mir space station 37th aerospace sciences meeting and exhibit american institute of aeronautics and astronautics 1999 paper aiaa 99 0439,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-0,43,0,doi::10.1016/s0082-0784(00)80697-9,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-0,43,0,doi::10.1016/j.combustflame.2020.09.003,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-0,43,0,doi::10.1016/j.proci.2018.06.022,0.8638888888888888,0.9928986863649476,0.07625563614001205,0.4094302834018147,0.9403508771929825,0.8633333333333333,0.8933333333333333,0.8333333333333334,0.9925925925925926
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-0,43,0,doi::10.1016/s0082-0784(98)80102-1,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-0,43,0,citation::kimzey john howard flammability during weightlessness nasa technical memorandum nasa tm x 58001 may 1966,0.7809523809523808,0.9074675324675324,0.11671817762298173,0.5916079783099616,0.9333333333333333,0.7,1.0,0.4,0.875
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-0,43,0,doi::10.1016/j.combustflame.2020.12.042,,,1.4190391084412113e-09,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-0,43,0,citation::meyer florian jan hei meier hans christoph ries and christian eigenbrod sooting behavior in concurrent and upward burning of cylindrical pmma samples 52nd international conference on environmental systems ices 2023 171 calgary canada 16 20 july 2023,,,0.15379520217551884,0.0,0.8888888888888888,0.8,0.8,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-0,43,0,doi::10.15011/jasma.35.350104,,,0.005814258798261207,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-0,43,0,citation::nishizawa et al 2003 effect of low external flow on flame spreading over etfe wire under microgravity,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-0,43,0,citation::s nchez tarifa c and b l zaro experiments conducted on combustion at microgravity in the texus 38 sounding rocket results and conclusions first international symposium on microgravity research and applications on physical sciences and biotechnology 2000,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-0,43,0,doi::10.1007/s12217-024-10106-y,,,6.916121941813458e-08,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-0,43,0,doi::10.1007/s10694-019-00880-2,0.6060822510822511,0.5524421047392184,0.4179951760375671,0.06792704469018906,0.2598870056497175,0.5242640692640693,0.17424242424242425,0.8742857142857143,0.5111111111111111
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-0,43,0,citation::takahashi shuhei takeshi nagumo kazunori wakai and subrata bhattacharjee effects of ambient condition on flame spread over a thin pmma sheet jsme international journal series b 43 4 2000 556 562,,,0.23653788200325396,0.0,0.8396946564885496,0.7236842105263158,0.7236842105263158,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-0,43,0,doi::10.2322/tastj.16.28,0.53,0.5135696476743454,0.4926382817355325,0.0,0.5,0.5,0.5,0.5,0.5
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-0,43,0,citation::takahashi shuhei et al effect of ambient gas on flame spread over a solid material in microgravity journal of the japanese society for microgravity application vol 24 no 3 2007 pp 225 230,,,0.2934080093246329,0.0,0.7777777777777778,0.6363636363636364,0.6363636363636364,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-0,43,0,doi::10.1016/s1540-7489(02)80314-5,0.856280193236715,0.9651139558897295,0.14802068874974814,0.0,0.92,0.5,1.0,0.0,0.8518518518518519
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-0,43,0,doi::10.32865/2346/102744,,,0.0348176450452506,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-0,43,0,doi::10.1007/s12217-015-9419-z,,,0.08880103842915688,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-1,43,1,doi::10.1016/j.proci.2016.06.025,,,0.045616212236349304,0.0,0.9473684210526315,0.9,0.9,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-1,43,1,citation::grayson g d k r sacksteder p v ferkul and j s t ien flame spreading over a thin solid in low speed concurrent flow drop tower experimental results and comparison with theory 0 science and technology vii 2 1994,0.9548872180451128,0.9862650046168051,0.43188206913096905,0.33245498310218435,0.48,0.6578947368421053,0.3157894736842105,1.0,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-1,43,1,doi::10.1016/s0082-0784(98)80017-6,,,2.1251871277025533e-06,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-1,43,1,doi::10.1016/j.firesaf.2023.103989,0.659,0.7825670614243533,0.26086288870482227,0.26038321805901155,0.7803030303030303,0.6193225806451613,0.8306451612903226,0.408,0.7357142857142858
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-1,43,1,doi::10.1016/j.proci.2024.105775,,,0.0012623181973889785,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-1,43,1,doi::10.1007/s12217-024-10147-3,,,0.0033606617585776257,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-1,43,1,citation::mell w e s l olson and t kashiwagi flame spread along free edges of thermally thin samples in 0 proceedings of the combustion institute vol 28 no 2 2000 pp 2843 2849,0.45454545454545453,0.9406172110717566,0.09780458883657861,0.0,0.9565217391304348,0.5,1.0,0.0,0.9166666666666666
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-1,43,1,doi::10.1016/j.proci.2018.05.007,,,0.2612142772326361,0.0,0.75,0.6,0.6,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-1,43,1,doi::10.1016/j.firesaf.2024.104267,0.39309210526315785,0.5936177168859336,0.4259409710533217,0.0,0.7037037037037037,0.5,1.0,0.0,0.5428571428571428
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-1,43,1,doi::10.1016/j.combustflame.2018.10.012,,,0.020352596841842704,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-1,43,1,doi::10.1080/00102200490276773,0.7592592592592593,0.9950579739763379,0.018181684918039308,0.0,0.9908256880733946,0.5,1.0,0.0,0.9818181818181818
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-1,43,1,doi::10.1016/j.combustflame.2022.112559,,,0.0,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-1,43,1,doi::10.1016/j.combustflame.2022.112009,0.29393939393939394,0.4260821968684738,0.5154423715777933,-0.4082601856370263,0.40336134453781514,0.3015151515151515,0.43636363636363634,0.16666666666666666,0.375
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-1,43,1,citation::s nchez tarifa c and m rodr guez combustion and flammability characteristics of solids at microgravity in very small velocity flows second european symposium on utilisation of the international space station nov 1998,,,5.799542679450444e-05,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-1,43,1,doi::10.1016/s1540-7489(02)80315-7,,,0.02705142642749676,0.0,0.9873417721518988,0.975,0.975,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-1,43,1,doi::10.1007/s10694-019-00878-w,,,5.255706980733521e-11,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-2,43,2,citation::andracchio charles r and john c aydelott comparison of flame spreading over thin flat surfaces in normal gravity and weightlessness in an oxygen environment nasa technical memorandum nasa tm x 1992 1970,,,0.013229973104697024,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-2,43,2,citation::andracchio charles r and thomas h cochran burning of solids in oxygen rich environments in normal and reduced gravity nasa technical memorandum x 3055 national aeronautics and space administration may 1974,,,0.013546646833704854,0.0,1.0,1.0,1.0,,1.0
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-2,43,2,doi::10.1016/s0010-2180(02)00501-1,0.564935064935065,0.43514739229024946,0.35719454353465746,0.0,0.56,0.5,1.0,0.0,0.3888888888888889
mlp_weighted_sqrt,mlp_weighted_sqrt,mlp,extrapolation_grouped,extrapolation_grouped__seed-43__fold-2,43,2,doi::10.1016/j.firesaf.2015.11.011,1.0,1.0,0.2046997300047452,0.0,0.8108108108108109,0.5,1.0,0.0,0.6818181818181818
