split_id,protocol,seed,fold,model_id,model_family,n_test_rows,n_test_papers,roc_auc,pr_auc,brier,mcc_at_mcc,f1_at_mcc,balanced_accuracy_at_mcc,sensitivity_at_mcc,specificity_at_mcc,precision_at_mcc,mcc_at_f1,f1_at_f1,balanced_accuracy_at_f1,sensitivity_at_f1,specificity_at_f1,precision_at_f1,mcc_at_balanced_accuracy,f1_at_balanced_accuracy,balanced_accuracy_at_balanced_accuracy,sensitivity_at_balanced_accuracy,specificity_at_balanced_accuracy,precision_at_balanced_accuracy,mcc_at_youden_j,f1_at_youden_j,balanced_accuracy_at_youden_j,sensitivity_at_youden_j,specificity_at_youden_j,precision_at_youden_j
interpolation_stratified__seed-44__fold-2,interpolation_stratified,44,2,xgb_baseline,xgboost,897,82,0.8925036927621862,0.9627603603628605,0.11283568292856216,0.5574916904727374,0.8543845534995977,0.8126258896199812,0.7843426883308715,0.8409090909090909,0.9381625441696113,0.49397741164510306,0.8967874231032126,0.6890358533637707,0.9689807976366323,0.4090909090909091,0.8346055979643766,0.5617921463232863,0.8482871125611745,0.8181381764468914,0.7680945347119645,0.8681818181818182,0.9471766848816029,0.5617921463232863,0.8482871125611745,0.8181381764468914,0.7680945347119645,0.8681818181818182,0.9471766848816029
interpolation_stratified__seed-44__fold-3,interpolation_stratified,44,3,xgb_baseline,xgboost,897,80,0.918662480923184,0.9725979100482162,0.1012672409415245,0.6184410201550927,0.8760991207034372,0.8442394709363035,0.8106508875739645,0.8778280542986425,0.9530434782608695,0.5006993668593133,0.8983739837398373,0.6804298642533937,0.9807692307692307,0.38009049773755654,0.82875,0.6033194341957554,0.8557295960428689,0.8431517577445179,0.7677514792899408,0.918552036199095,0.9664804469273743,0.6033194341957554,0.8557295960428689,0.8431517577445179,0.7677514792899408,0.918552036199095,0.9664804469273743
interpolation_stratified__seed-44__fold-4,interpolation_stratified,44,4,xgb_baseline,xgboost,897,79,0.9086187046507269,0.9692148610492659,0.10631288588047028,0.5928068359239365,0.856909239574816,0.8355377654020189,0.7751479289940828,0.8959276018099548,0.9579524680073126,0.5465992215384551,0.8938953488372093,0.7625739644970415,0.9097633136094675,0.6153846153846154,0.8785714285714286,0.5880683866100656,0.8495867768595041,0.8349286460146188,0.7603550295857988,0.9095022624434389,0.9625468164794008,0.5880683866100656,0.8495867768595041,0.8349286460146188,0.7603550295857988,0.9095022624434389,0.9625468164794008
extrapolation_grouped__seed-44__fold-0,extrapolation_grouped,44,0,xgb_baseline,xgboost,842,21,0.7540225950017119,0.9032324885789066,0.1651732623577118,0.3451032039542624,0.8651851851851852,0.6434173989120925,0.9196850393700787,0.3671497584541063,0.8167832167832167,0.06357082929244368,0.8600543478260869,0.5056715736619879,0.9968503937007874,0.014492753623188406,0.7562724014336918,0.3585216105282251,0.8284789644012945,0.6881737608885845,0.8062992125984252,0.5700483091787439,0.8519134775374376,0.3585216105282251,0.8284789644012945,0.6881737608885845,0.8062992125984252,0.5700483091787439,0.8519134775374376
extrapolation_grouped__seed-44__fold-1,extrapolation_grouped,44,1,xgb_baseline,xgboost,884,17,0.706656129889723,0.8778589610588519,0.15848761796951294,0.2726585108811773,0.8250186150409531,0.6396601889435684,0.8159057437407953,0.4634146341463415,0.8343373493975904,0.0,0.8688419705694178,0.5,1.0,0.0,0.7680995475113123,0.26897064640462204,0.8232662192393736,0.6381874348934947,0.812960235640648,0.4634146341463415,0.8338368580060423,0.26897064640462204,0.8232662192393736,0.6381874348934947,0.812960235640648,0.4634146341463415,0.8338368580060423
extrapolation_grouped__seed-44__fold-2,extrapolation_grouped,44,2,xgb_baseline,xgboost,858,16,0.7025925954368477,0.8990306414495802,0.16961272060871124,0.22346336672500844,0.7502102607232969,0.6292457973997251,0.6747352496217852,0.583756345177665,0.8446969696969697,0.0797947416359926,0.8701986754966887,0.5096646367217799,0.9939485627836612,0.025380710659898477,0.773851590106007,0.22346336672500844,0.7502102607232969,0.6292457973997251,0.6747352496217852,0.583756345177665,0.8446969696969697,0.22346336672500844,0.7502102607232969,0.6292457973997251,0.6747352496217852,0.583756345177665,0.8446969696969697
extrapolation_grouped__seed-44__fold-3,extrapolation_grouped,44,3,xgb_baseline,xgboost,1023,13,0.7367161332561605,0.8809598337015634,0.18491627275943756,0.3679608251360397,0.7224456958970233,0.704962947500261,0.6092265943012212,0.8006993006993007,0.8873517786561265,0.18639880000645787,0.8331332533013205,0.5599885189437428,0.9416553595658074,0.17832167832167833,0.7470398277717977,0.3628541208342501,0.6746370623398804,0.6997964721845319,0.5359565807327001,0.8636363636363636,0.9101382488479263,0.3628541208342501,0.6746370623398804,0.6997964721845319,0.5359565807327001,0.8636363636363636,0.9101382488479263
extrapolation_grouped__seed-44__fold-4,extrapolation_grouped,44,4,xgb_baseline,xgboost,880,20,0.7454238835131453,0.8536685819302264,0.15677841007709503,0.30301694120308664,0.7068345323741008,0.678013961879363,0.5856929955290611,0.7703349282296651,0.891156462585034,0.12107822890602765,0.8674854557207499,0.5095693779904307,1.0,0.019138755980861243,0.7659817351598174,0.30301694120308664,0.7068345323741008,0.678013961879363,0.5856929955290611,0.7703349282296651,0.891156462585034,0.30301694120308664,0.7068345323741008,0.678013961879363,0.5856929955290611,0.7703349282296651,0.891156462585034
lopo__seed-42__fold-0,lopo,42,0,xgb_baseline,xgboost,10,1,,,0.0015307583380490541,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-1,lopo,42,1,xgb_baseline,xgboost,18,1,,,0.0015070757362991571,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-2,lopo,42,2,xgb_baseline,xgboost,74,1,0.8428571428571429,0.989775120334569,0.0476057305932045,0.0,0.9722222222222222,0.5,1.0,0.0,0.9459459459459459,0.0,0.9722222222222222,0.5,1.0,0.0,0.9459459459459459,0.48961824659346614,0.9790209790209791,0.625,1.0,0.25,0.958904109589041,0.48961824659346614,0.9790209790209791,0.625,1.0,0.25,0.958904109589041
lopo__seed-42__fold-3,lopo,42,3,xgb_baseline,xgboost,8,1,,,0.011043427512049675,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-4,lopo,42,4,xgb_baseline,xgboost,20,1,,,0.011603767052292824,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.9743589743589743,0.95,0.95,,1.0,0.0,0.9743589743589743,0.95,0.95,,1.0
lopo__seed-42__fold-5,lopo,42,5,xgb_baseline,xgboost,18,1,0.7727272727272727,0.5804421768707483,0.5844149589538574,0.0,0.56,0.5,1.0,0.0,0.3888888888888889,0.0,0.56,0.5,1.0,0.0,0.3888888888888889,0.0,0.56,0.5,1.0,0.0,0.3888888888888889,0.0,0.56,0.5,1.0,0.0,0.3888888888888889
lopo__seed-42__fold-6,lopo,42,6,xgb_baseline,xgboost,22,1,0.5238095238095238,0.8014468692642067,0.28749120235443115,0.0,0.8108108108108109,0.5,1.0,0.0,0.6818181818181818,0.0,0.8108108108108109,0.5,1.0,0.0,0.6818181818181818,0.0,0.8108108108108109,0.5,1.0,0.0,0.6818181818181818,0.0,0.8108108108108109,0.5,1.0,0.0,0.6818181818181818
lopo__seed-42__fold-7,lopo,42,7,xgb_baseline,xgboost,24,1,,,0.02490180730819702,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.9333333333333333,0.875,0.875,,1.0,0.0,0.9333333333333333,0.875,0.875,,1.0
lopo__seed-42__fold-8,lopo,42,8,xgb_baseline,xgboost,35,1,0.6367521367521368,0.8572133867236938,0.19586053490638733,0.22739701341354882,0.5,0.6175213675213675,0.34615384615384615,0.8888888888888888,0.9,0.0,0.8524590163934426,0.5,1.0,0.0,0.7428571428571429,0.22739701341354882,0.5,0.6175213675213675,0.34615384615384615,0.8888888888888888,0.9,0.22739701341354882,0.5,0.6175213675213675,0.34615384615384615,0.8888888888888888,0.9
lopo__seed-42__fold-9,lopo,42,9,xgb_baseline,xgboost,5,1,0.3333333333333333,0.5333333333333333,0.3821602463722229,0.0,0.75,0.5,1.0,0.0,0.6,0.0,0.75,0.5,1.0,0.0,0.6,0.0,0.75,0.5,1.0,0.0,0.6,0.0,0.75,0.5,1.0,0.0,0.6
lopo__seed-42__fold-10,lopo,42,10,xgb_baseline,xgboost,20,1,,,0.0011346314568072557,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-11,lopo,42,11,xgb_baseline,xgboost,39,1,0.59375,0.47822702281905316,0.5734759569168091,0.0,0.5818181818181818,0.5,1.0,0.0,0.41025641025641024,0.0,0.5818181818181818,0.5,1.0,0.0,0.41025641025641024,0.0,0.5818181818181818,0.5,1.0,0.0,0.41025641025641024,0.0,0.5818181818181818,0.5,1.0,0.0,0.41025641025641024
lopo__seed-42__fold-12,lopo,42,12,xgb_baseline,xgboost,13,1,0.9333333333333333,0.9809090909090908,0.10358549654483795,0.6928203230275508,0.8888888888888888,0.9,0.8,1.0,1.0,0.0,0.8695652173913043,0.5,1.0,0.0,0.7692307692307693,0.50709255283711,0.75,0.8,0.6,1.0,1.0,0.50709255283711,0.75,0.8,0.6,1.0,1.0
lopo__seed-42__fold-13,lopo,42,13,xgb_baseline,xgboost,4,1,,,0.002620148006826639,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-14,lopo,42,14,xgb_baseline,xgboost,8,1,,,0.007226190529763699,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-15,lopo,42,15,xgb_baseline,xgboost,21,1,,,0.0015356189105659723,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-16,lopo,42,16,xgb_baseline,xgboost,33,1,,,0.014394767582416534,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-17,lopo,42,17,xgb_baseline,xgboost,26,1,0.8458646616541353,0.9476166678179059,0.14006055891513824,0.5197840307247724,0.7333333333333333,0.7894736842105263,0.5789473684210527,1.0,1.0,0.0,0.8444444444444444,0.5,1.0,0.0,0.7307692307692307,0.5197840307247724,0.7333333333333333,0.7894736842105263,0.5789473684210527,1.0,1.0,0.5197840307247724,0.7333333333333333,0.7894736842105263,0.5789473684210527,1.0,1.0
lopo__seed-42__fold-18,lopo,42,18,xgb_baseline,xgboost,6,1,,,0.002401574281975627,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-19,lopo,42,19,xgb_baseline,xgboost,91,1,,,0.0026310652028769255,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-20,lopo,42,20,xgb_baseline,xgboost,9,1,,,0.019879013299942017,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-21,lopo,42,21,xgb_baseline,xgboost,156,1,0.8911111111111112,0.9952668159951411,0.03776003047823906,0.2619978189658401,0.9448275862068966,0.7066666666666667,0.9133333333333333,0.5,0.9785714285714285,0.0,0.9803921568627451,0.5,1.0,0.0,0.9615384615384616,0.24072201799397153,0.8985507246376812,0.7466666666666666,0.8266666666666667,0.6666666666666666,0.9841269841269841,0.24072201799397153,0.8985507246376812,0.7466666666666666,0.8266666666666667,0.6666666666666666,0.9841269841269841
lopo__seed-42__fold-22,lopo,42,22,xgb_baseline,xgboost,1,1,,,0.0004910890711471438,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-23,lopo,42,23,xgb_baseline,xgboost,29,1,,,0.009142672643065453,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-24,lopo,42,24,xgb_baseline,xgboost,26,1,0.9619047619047619,0.9915302089215134,0.1765160858631134,0.0,0.8936170212765957,0.5,1.0,0.0,0.8076923076923077,0.0,0.8936170212765957,0.5,1.0,0.0,0.8076923076923077,0.0,0.8936170212765957,0.5,1.0,0.0,0.8076923076923077,0.0,0.8936170212765957,0.5,1.0,0.0,0.8076923076923077
lopo__seed-42__fold-25,lopo,42,25,xgb_baseline,xgboost,32,1,,,0.3571237325668335,0.0,0.0,0.0,0.0,,,0.0,0.8363636363636363,0.71875,0.71875,,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,
lopo__seed-42__fold-26,lopo,42,26,xgb_baseline,xgboost,28,1,0.8859649122807018,0.8401234567901235,0.18295744061470032,0.0,0.0,0.5,0.0,1.0,,0.2809757434745082,0.5454545454545454,0.6052631578947368,1.0,0.21052631578947367,0.375,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
lopo__seed-42__fold-27,lopo,42,27,xgb_baseline,xgboost,373,1,0.5461290322580645,0.6747356557573088,0.25133010745048523,0.16981845206430607,0.797274275979557,0.5517741935483871,0.9435483870967742,0.16,0.6902654867256637,0.10341865300687982,0.8012924071082391,0.508,1.0,0.016,0.6684636118598383,0.16341164879356512,0.7945205479452054,0.551741935483871,0.9354838709677419,0.168,0.6904761904761905,0.16341164879356512,0.7945205479452054,0.551741935483871,0.9354838709677419,0.168,0.6904761904761905
lopo__seed-42__fold-28,lopo,42,28,xgb_baseline,xgboost,38,1,0.6057692307692307,0.7595817988756596,0.2364530861377716,0.4309458036856673,0.8524590163934426,0.625,1.0,0.25,0.7428571428571429,0.0,0.8125,0.5,1.0,0.0,0.6842105263157895,0.4054791787667579,0.847457627118644,0.6474358974358975,0.9615384615384616,0.3333333333333333,0.7575757575757576,0.4054791787667579,0.847457627118644,0.6474358974358975,0.9615384615384616,0.3333333333333333,0.7575757575757576
lopo__seed-42__fold-29,lopo,42,29,xgb_baseline,xgboost,72,1,0.6304347826086957,0.7474329669839368,0.2338799387216568,0.044796082007366476,0.4931506849315068,0.5225752508361204,0.391304347826087,0.6538461538461539,0.6666666666666666,0.0,0.7796610169491526,0.5,1.0,0.0,0.6388888888888888,0.001687118052687222,0.4507042253521127,0.5008361204013378,0.34782608695652173,0.6538461538461539,0.64,0.001687118052687222,0.4507042253521127,0.5008361204013378,0.34782608695652173,0.6538461538461539,0.64
lopo__seed-42__fold-30,lopo,42,30,xgb_baseline,xgboost,245,1,0.930593194820837,0.9566993981238299,0.1814553588628769,0.3736807979837401,0.4954128440366973,0.6646341463414634,0.32926829268292684,1.0,1.0,0.0,0.8019559902200489,0.5,1.0,0.0,0.6693877551020408,0.3736807979837401,0.4954128440366973,0.6646341463414634,0.32926829268292684,1.0,1.0,0.3736807979837401,0.4954128440366973,0.6646341463414634,0.32926829268292684,1.0,1.0
lopo__seed-42__fold-31,lopo,42,31,xgb_baseline,xgboost,60,1,,,0.011582844890654087,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-32,lopo,42,32,xgb_baseline,xgboost,34,1,,,0.009179056622087955,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-33,lopo,42,33,xgb_baseline,xgboost,49,1,0.8930555555555556,0.9590425531914895,0.14043541252613068,0.2701351013344489,0.46153846153846156,0.65,0.3,1.0,1.0,0.0,0.898876404494382,0.5,1.0,0.0,0.8163265306122449,0.2701351013344489,0.46153846153846156,0.65,0.3,1.0,1.0,0.2701351013344489,0.46153846153846156,0.65,0.3,1.0,1.0
lopo__seed-42__fold-34,lopo,42,34,xgb_baseline,xgboost,1,1,,,0.006171756889671087,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-35,lopo,42,35,xgb_baseline,xgboost,13,1,0.9666666666666668,0.9909090909090909,0.14253222942352295,0.0,0.8695652173913043,0.5,1.0,0.0,0.7692307692307693,0.0,0.8695652173913043,0.5,1.0,0.0,0.7692307692307693,0.778498944161523,0.9523809523809523,0.8333333333333333,1.0,0.6666666666666666,0.9090909090909091,0.778498944161523,0.9523809523809523,0.8333333333333333,1.0,0.6666666666666666,0.9090909090909091
lopo__seed-42__fold-36,lopo,42,36,xgb_baseline,xgboost,115,1,0.8124249699879952,0.9634875782647783,0.11285639554262161,0.26135971860325335,0.8808290155440415,0.6395558223289315,0.8673469387755102,0.4117647058823529,0.8947368421052632,0.0,0.92018779342723,0.5,1.0,0.0,0.8521739130434782,0.26135971860325335,0.8808290155440415,0.6395558223289315,0.8673469387755102,0.4117647058823529,0.8947368421052632,0.26135971860325335,0.8808290155440415,0.6395558223289315,0.8673469387755102,0.4117647058823529,0.8947368421052632
lopo__seed-42__fold-37,lopo,42,37,xgb_baseline,xgboost,30,1,,,0.009680061601102352,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.9655172413793104,0.9333333333333333,0.9333333333333333,,1.0,0.0,0.9655172413793104,0.9333333333333333,0.9333333333333333,,1.0
lopo__seed-42__fold-38,lopo,42,38,xgb_baseline,xgboost,283,1,0.5859716448139857,0.7042181732453947,0.24905727803707123,0.09028856483554938,0.5342465753424658,0.545810681164055,0.4406779661016949,0.6509433962264151,0.6782608695652174,0.13230249048222534,0.7743362831858407,0.5226521692783286,0.9887005649717514,0.05660377358490566,0.6363636363636364,0.07982170412664079,0.16161616161616163,0.521612834452617,0.0903954802259887,0.9528301886792453,0.7619047619047619,0.07982170412664079,0.16161616161616163,0.521612834452617,0.0903954802259887,0.9528301886792453,0.7619047619047619
lopo__seed-42__fold-39,lopo,42,39,xgb_baseline,xgboost,67,1,,,0.037384092807769775,0.0,0.9448818897637795,0.8955223880597015,0.8955223880597015,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.7358490566037735,0.582089552238806,0.582089552238806,,1.0,0.0,0.7358490566037735,0.582089552238806,0.582089552238806,,1.0
lopo__seed-42__fold-40,lopo,42,40,xgb_baseline,xgboost,12,1,1.0,1.0,0.07344166934490204,0.0,0.9565217391304348,0.5,1.0,0.0,0.9166666666666666,0.0,0.9565217391304348,0.5,1.0,0.0,0.9166666666666666,0.0,0.9565217391304348,0.5,1.0,0.0,0.9166666666666666,0.0,0.9565217391304348,0.5,1.0,0.0,0.9166666666666666
lopo__seed-42__fold-41,lopo,42,41,xgb_baseline,xgboost,10,1,,,0.02344752661883831,0.0,0.8235294117647058,0.7,0.7,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.8235294117647058,0.7,0.7,,1.0,0.0,0.8235294117647058,0.7,0.7,,1.0
lopo__seed-42__fold-42,lopo,42,42,xgb_baseline,xgboost,48,1,0.7053571428571429,0.7199679378013012,0.23226292431354523,0.325106606660501,0.7037037037037037,0.6642857142857144,0.6785714285714286,0.65,0.7307692307692307,0.0,0.7368421052631579,0.5,1.0,0.0,0.5833333333333334,0.191662969499982,0.29411764705882354,0.5642857142857143,0.17857142857142858,0.95,0.8333333333333334,0.191662969499982,0.29411764705882354,0.5642857142857143,0.17857142857142858,0.95,0.8333333333333334
lopo__seed-42__fold-43,lopo,42,43,xgb_baseline,xgboost,10,1,,,0.008443057537078857,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-44,lopo,42,44,xgb_baseline,xgboost,80,1,0.7699560025141421,0.7761522536614056,0.196485698223114,0.16895139013275484,0.20408163265306123,0.5446260213702074,0.11627906976744186,0.972972972972973,0.8333333333333334,0.0,0.6991869918699187,0.5,1.0,0.0,0.5375,0.16895139013275484,0.20408163265306123,0.5446260213702074,0.11627906976744186,0.972972972972973,0.8333333333333334,0.16895139013275484,0.20408163265306123,0.5446260213702074,0.11627906976744186,0.972972972972973,0.8333333333333334
lopo__seed-42__fold-45,lopo,42,45,xgb_baseline,xgboost,30,1,,,0.12733547389507294,0.0,0.723404255319149,0.5666666666666667,0.5666666666666667,,1.0,0.0,0.9830508474576272,0.9666666666666667,0.9666666666666667,,1.0,0.0,0.723404255319149,0.5666666666666667,0.5666666666666667,,1.0,0.0,0.723404255319149,0.5666666666666667,0.5666666666666667,,1.0
lopo__seed-42__fold-46,lopo,42,46,xgb_baseline,xgboost,25,1,0.97,0.9934782608695655,0.11079081892967224,0.5204164998665332,0.7878787878787878,0.825,0.65,1.0,1.0,0.0,0.8888888888888888,0.5,1.0,0.0,0.8,0.44320263021395917,0.7096774193548387,0.775,0.55,1.0,1.0,0.44320263021395917,0.7096774193548387,0.775,0.55,1.0,1.0
lopo__seed-42__fold-47,lopo,42,47,xgb_baseline,xgboost,79,1,0.6777777777777778,0.734881372133598,0.18903367221355438,0.21966903964823348,0.5609756097560976,0.6129629629629629,0.42592592592592593,0.8,0.8214285714285714,0.0,0.8120300751879699,0.5,1.0,0.0,0.6835443037974683,0.17037037037037037,0.5063291139240507,0.5851851851851853,0.37037037037037035,0.8,0.8,0.17037037037037037,0.5063291139240507,0.5851851851851853,0.37037037037037035,0.8,0.8
lopo__seed-42__fold-48,lopo,42,48,xgb_baseline,xgboost,11,1,,,0.0034299097023904324,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-49,lopo,42,49,xgb_baseline,xgboost,108,1,0.4727971614429331,0.8650554087545019,0.33479171991348267,-0.28654650989607505,0.7065868263473054,0.33146067415730335,0.6629213483146067,0.0,0.7564102564102564,0.0,0.9035532994923858,0.5,1.0,0.0,0.8240740740740741,-0.26082856587521785,0.6871165644171779,0.3409225310467179,0.6292134831460674,0.05263157894736842,0.7567567567567568,-0.26082856587521785,0.6871165644171779,0.3409225310467179,0.6292134831460674,0.05263157894736842,0.7567567567567568
lopo__seed-42__fold-50,lopo,42,50,xgb_baseline,xgboost,32,1,,,0.0014663329347968102,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-51,lopo,42,51,xgb_baseline,xgboost,58,1,,,0.0019156424095854163,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-52,lopo,42,52,xgb_baseline,xgboost,13,1,0.9166666666666666,0.9626543209876546,0.17869950830936432,0.5006939628599933,0.8235294117647058,0.7638888888888888,0.7777777777777778,0.75,0.875,0.0,0.8181818181818182,0.5,1.0,0.0,0.6923076923076923,0.5006939628599933,0.8235294117647058,0.7638888888888888,0.7777777777777778,0.75,0.875,0.5006939628599933,0.8235294117647058,0.7638888888888888,0.7777777777777778,0.75,0.875
lopo__seed-42__fold-53,lopo,42,53,xgb_baseline,xgboost,26,1,0.6272189349112426,0.638438796259706,0.32037705183029175,0.08084520834544433,0.45454545454545453,0.5384615384615384,0.38461538461538464,0.6923076923076923,0.5555555555555556,0.0,0.6666666666666666,0.5,1.0,0.0,0.5,0.08084520834544433,0.45454545454545453,0.5384615384615384,0.38461538461538464,0.6923076923076923,0.5555555555555556,0.08084520834544433,0.45454545454545453,0.5384615384615384,0.38461538461538464,0.6923076923076923,0.5555555555555556
lopo__seed-42__fold-54,lopo,42,54,xgb_baseline,xgboost,47,1,0.9772727272727273,0.9985493230174081,0.05183669179677963,0.5765295860893556,0.9397590361445783,0.9431818181818181,0.8863636363636364,1.0,1.0,0.0,0.967032967032967,0.5,1.0,0.0,0.9361702127659575,0.5765295860893556,0.9397590361445783,0.9431818181818181,0.8863636363636364,1.0,1.0,0.5765295860893556,0.9397590361445783,0.9431818181818181,0.8863636363636364,1.0,1.0
lopo__seed-42__fold-55,lopo,42,55,xgb_baseline,xgboost,35,1,0.631578947368421,0.6726992473439868,0.2611136734485626,0.0,0.0,0.5,0.0,1.0,,0.0,0.7037037037037037,0.5,1.0,0.0,0.5428571428571428,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
lopo__seed-42__fold-56,lopo,42,56,xgb_baseline,xgboost,32,1,0.8333333333333335,0.9813326006362892,0.11064371466636658,0.23278142562976673,0.55,0.6896551724137931,0.3793103448275862,1.0,1.0,0.0,0.9508196721311475,0.5,1.0,0.0,0.90625,0.23278142562976673,0.55,0.6896551724137931,0.3793103448275862,1.0,1.0,0.23278142562976673,0.55,0.6896551724137931,0.3793103448275862,1.0,1.0
lopo__seed-42__fold-57,lopo,42,57,xgb_baseline,xgboost,22,1,,,0.015167958103120327,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.9523809523809523,0.9090909090909091,0.9090909090909091,,1.0,0.0,0.9523809523809523,0.9090909090909091,0.9090909090909091,,1.0
lopo__seed-42__fold-58,lopo,42,58,xgb_baseline,xgboost,55,1,1.0,0.9999999999999999,0.029815930873155594,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9908256880733946,0.5,1.0,0.0,0.9818181818181818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
lopo__seed-42__fold-59,lopo,42,59,xgb_baseline,xgboost,8,1,,,0.008719628676772118,0.0,0.9333333333333333,0.875,0.875,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.9333333333333333,0.875,0.875,,1.0,0.0,0.9333333333333333,0.875,0.875,,1.0
lopo__seed-42__fold-60,lopo,42,60,xgb_baseline,xgboost,35,1,,,0.004159208852797747,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-61,lopo,42,61,xgb_baseline,xgboost,103,1,0.12329545454545453,0.3616510590632816,0.4073307514190674,-0.593768838053909,0.024390243902439025,0.23825757575757575,0.01818181818181818,0.4583333333333333,0.037037037037037035,0.0,0.6962025316455697,0.5,1.0,0.0,0.5339805825242718,-0.593768838053909,0.024390243902439025,0.23825757575757575,0.01818181818181818,0.4583333333333333,0.037037037037037035,-0.593768838053909,0.024390243902439025,0.23825757575757575,0.01818181818181818,0.4583333333333333,0.037037037037037035
