model_id,model_family,feature_set,protocol,augmentation,paper_id,paper_label,n_predictions,n_unique_rows,R2,RMSE,MAE,MAPE,MBE,NRMSE,n
knn_distance_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.combustflame.2020.12.042,"Li, Yanjun, et al. ""Experimental study of concurrent-flow flame spread over thin solids in confined space in 0."" Combust",8,4,-2.808301886792451,0.0007103520254071,0.00061,31.530748663101605,-0.00061,0.4059154430897838,8
knn_distance_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2024.105775,"Kumar, Vipin, et al. ""Flame spread over thin circular ducts."" Proceedings of the Combustion Institute 40.1-4 (2024): 105",180,60,0.8203910710406693,0.000702384164659,0.0004931336985651,6.042229844591311,-1.1431896140443862e-05,0.087254497773339,180
knn_distance_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2016.06.028,"Zhao, Xiaoyang, et al. 'Concurrent flame growth, spread, and quenching over composite fabric samples in low speed purely",10,10,0.1315407807658749,0.0007015536693799,0.0004808571428571,24.96993403422181,-0.0004014285714286,0.4692666684815658,10
knn_distance_inverse,knn,all,extrapolation_grouped,rd,doi::10.1038/s41598-017-18398-4,"Link, Shmuel, Xinyan Huang, Carlos Fernandez-Pello, Sandra Olson, and Paul Ferkul. ""The Effect of Gravity on Flame Sprea",144,72,-630.174154014929,0.0006345211042444,0.0003702381749787,779.577055875226,0.0003700066934972,12.215379546951898,144
knn_distance_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2024.105255,"Li, Yutao, et al. ""Cyclic pattern along the downward flame spread over Cylindrical samples in partial gravity."" Proceedi",55,11,-1.304776903316979,0.0003794544754056,0.0003222470271044,19.72339416584218,-1.2743586292012756e-05,0.2245292753879784,55
knn_distance_inverse,knn,all,extrapolation_grouped,rd,doi::10.5802/crmeca.149,"Coimbra, Alain, et al. ""An engineering model for creeping flame spread over idealized electrical wires in 0."" Comptes Re",25,25,-0.8606718496896819,0.0003220579009884,0.0002406896152178,20.95610985457835,0.0001948639919463,0.2436141459822041,25
knn_distance_inverse,knn,all,extrapolation_grouped,rd,citation::s nchez tarifa c and g l pez juste a study of the combustion problems of solid materials at conditions existing in space stations esa sp 433 1999,"Sánchez-Tarifa, C., and G. López Juste. 'A Study of the Combustion Problems of Solid Materials at Conditions Existing in",33,11,0.3955061334668117,0.0002709548476462,0.0002037953522347,64.85457787870025,4.653166633595452e-05,0.393725670291817,33
knn_distance_inverse,knn,all,extrapolation_grouped,rd,citation::s nchez tarifa c and b l zaro experiments conducted on combustion at microgravity in the texus 38 sounding rocket results and conclusions first international symposium on microgravity research and applications on physical sciences and biotechnology 2000,"Sánchez-Tarifa, C., and B. Lázaro. ""Experiments Conducted on Combustion at Microgravity in the TEXUS-38 Sounding Rocket.",20,5,-0.564902205076077,0.0001819018752628,0.0001458400868887,25.70979203881726,-3.3738427384375e-05,0.277289443998193,20
knn_distance_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.combustflame.2020.07.044,"Guibaud, Augustin, Jean-Marie Citerne, Jean-Louis Consalvi, and Guillaume Legros. ""On the Effects of Opposed Flow Condit",91,91,-0.0188407575373912,0.0001361835269737,0.0001070011575148,8.39757489753247,4.669181814888792e-05,0.1035486376555105,91
knn_distance_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.combustflame.2020.09.003,"Guibaud, Augustin, Jean-Louis Consalvi, Jean-Marie Citerne, and Guillaume Legros. ""Pressure Effects on the Soot Producti",12,6,-13.378236830302829,8.937510475612458e-05,5.1647784395374976e-05,3.7110907130714623,-4.522333473319166e-05,0.0639917217824281,12
knn_distance_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2018.06.022,"Huang, Xinyan, Shmuel Link, Andy Rodriguez, Maria Thomsen, Sandra Olson, Paul Ferkul, and Carlos Fernandez-Pello. ""Trans",78,78,-1.613028889704529,7.2114513169649e-05,5.013870890188659e-05,118.97758320101046,2.7080459190054827e-05,1.0673495307841785,78
