split_id,protocol,seed,fold,model_id,model_family,feature_set,n_test_rows,n_test_papers,roc_auc,pr_auc,brier,mcc_at_mcc,f1_at_mcc,balanced_accuracy_at_mcc,sensitivity_at_mcc,specificity_at_mcc,precision_at_mcc,mcc_at_f1,f1_at_f1,balanced_accuracy_at_f1,sensitivity_at_f1,specificity_at_f1,precision_at_f1,mcc_at_balanced_accuracy,f1_at_balanced_accuracy,balanced_accuracy_at_balanced_accuracy,sensitivity_at_balanced_accuracy,specificity_at_balanced_accuracy,precision_at_balanced_accuracy,mcc_at_youden_j,f1_at_youden_j,balanced_accuracy_at_youden_j,sensitivity_at_youden_j,specificity_at_youden_j,precision_at_youden_j
lopo__seed-42__fold-21,lopo,42,21,xgb_all_unweighted,xgboost,all,83,1,0.9358974358974359,0.9954283525359615,0.040810562670230865,0.35484609468860007,0.8270676691729323,0.8525641025641026,0.7051282051282052,1.0,1.0,0.0,0.968944099378882,0.5,1.0,0.0,0.9397590361445783,0.31963019497297424,0.7906976744186046,0.8269230769230769,0.6538461538461539,1.0,1.0,0.31963019497297424,0.7906976744186046,0.8269230769230769,0.6538461538461539,1.0,1.0
lopo__seed-42__fold-22,lopo,42,22,xgb_all_unweighted,xgboost,all,1,1,,,7.003677637840156e-10,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-23,lopo,42,23,xgb_all_unweighted,xgboost,all,29,1,,,0.00010631411714712158,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.9824561403508771,0.9655172413793104,0.9655172413793104,,1.0,0.0,0.9824561403508771,0.9655172413793104,0.9655172413793104,,1.0
lopo__seed-42__fold-24,lopo,42,24,xgb_all_unweighted,xgboost,all,26,1,0.8571428571428572,0.9603191859583318,0.18929611146450043,0.0,0.8936170212765957,0.5,1.0,0.0,0.8076923076923077,0.0,0.8936170212765957,0.5,1.0,0.0,0.8076923076923077,0.0,0.8936170212765957,0.5,1.0,0.0,0.8076923076923077,0.0,0.8936170212765957,0.5,1.0,0.0,0.8076923076923077
lopo__seed-42__fold-25,lopo,42,25,xgb_all_unweighted,xgboost,all,32,1,,,0.17407022416591644,0.0,0.0,0.0,0.0,,,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,
lopo__seed-42__fold-26,lopo,42,26,xgb_all_unweighted,xgboost,all,28,1,0.9385964912280702,0.9036935286935288,0.21655496954917908,0.0,0.0,0.5,0.0,1.0,,0.0,0.4864864864864865,0.5,1.0,0.0,0.32142857142857145,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
lopo__seed-42__fold-27,lopo,42,27,xgb_all_unweighted,xgboost,all,398,1,0.6470769230769231,0.8102902858913346,0.258219450712204,0.16084736306107872,0.6707317073170732,0.5861978021978022,0.6043956043956044,0.568,0.7534246575342466,0.0,0.8137108792846498,0.5,1.0,0.0,0.6859296482412061,0.17379519502606186,0.7042801556420234,0.5915018315018314,0.663003663003663,0.52,0.7510373443983402,0.17379519502606186,0.7042801556420234,0.5915018315018314,0.663003663003663,0.52,0.7510373443983402
lopo__seed-42__fold-28,lopo,42,28,xgb_all_unweighted,xgboost,all,38,1,0.4775641025641026,0.6974541603625893,0.2735961377620697,-0.03074558940517994,0.7368421052631579,0.48717948717948717,0.8076923076923077,0.16666666666666666,0.6774193548387096,0.0,0.8125,0.5,1.0,0.0,0.6842105263157895,-0.1207011373963169,0.5833333333333334,0.4358974358974359,0.5384615384615384,0.3333333333333333,0.6363636363636364,-0.1207011373963169,0.5833333333333334,0.4358974358974359,0.5384615384615384,0.3333333333333333,0.6363636363636364
lopo__seed-42__fold-29,lopo,42,29,xgb_all_unweighted,xgboost,all,72,1,0.7236622073578595,0.8254480777122445,0.311823308467865,0.22483204964917824,0.7931034482758621,0.5384615384615384,1.0,0.07692307692307693,0.6571428571428571,0.0,0.7796610169491526,0.5,1.0,0.0,0.6388888888888888,0.25384446470841,0.7252747252747253,0.6279264214046822,0.717391304347826,0.5384615384615384,0.7333333333333333,0.25384446470841,0.7252747252747253,0.6279264214046822,0.717391304347826,0.5384615384615384,0.7333333333333333
lopo__seed-42__fold-30,lopo,42,30,xgb_all_unweighted,xgboost,all,245,1,0.8972448057813911,0.9409787385471649,0.22095249593257904,0.5809032274577083,0.8770053475935828,0.7160493827160493,1.0,0.43209876543209874,0.780952380952381,0.0,0.8019559902200489,0.5,1.0,0.0,0.6693877551020408,0.5733585999448177,0.8163265306122449,0.804125263474857,0.7317073170731707,0.8765432098765432,0.9230769230769231,0.5733585999448177,0.8163265306122449,0.804125263474857,0.7317073170731707,0.8765432098765432,0.9230769230769231
lopo__seed-42__fold-31,lopo,42,31,xgb_all_unweighted,xgboost,all,60,1,,,3.18709999191924e-06,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-32,lopo,42,32,xgb_all_unweighted,xgboost,all,34,1,,,1.1582892511796672e-05,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-33,lopo,42,33,xgb_all_unweighted,xgboost,all,13,1,0.8374999999999999,0.8860479797979799,0.2660232186317444,0.5393598899705937,0.8421052631578947,0.7,1.0,0.4,0.7272727272727273,0.0,0.7619047619047619,0.5,1.0,0.0,0.6153846153846154,0.5006939628599933,0.8235294117647058,0.7375,0.875,0.6,0.7777777777777778,0.5006939628599933,0.8235294117647058,0.7375,0.875,0.6,0.7777777777777778
lopo__seed-42__fold-34,lopo,42,34,xgb_all_unweighted,xgboost,all,3,1,,,7.564131465187529e-06,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-35,lopo,42,35,xgb_all_unweighted,xgboost,all,13,1,1.0,0.9999999999999999,0.0672256126999855,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8695652173913043,0.5,1.0,0.0,0.7692307692307693,0.8215838362577492,0.9473684210526315,0.95,0.9,1.0,1.0,0.8215838362577492,0.9473684210526315,0.95,0.9,1.0,1.0
lopo__seed-42__fold-36,lopo,42,36,xgb_all_unweighted,xgboost,all,85,1,0.908450704225352,0.9822459345704817,0.11993802338838577,0.25885062855570246,0.9150326797385621,0.5643863179074446,0.9859154929577465,0.14285714285714285,0.8536585365853658,0.0,0.9102564102564102,0.5,1.0,0.0,0.8352941176470589,0.49163014676405214,0.9064748201438849,0.7650905432595574,0.8873239436619719,0.6428571428571429,0.9264705882352942,0.49163014676405214,0.9064748201438849,0.7650905432595574,0.8873239436619719,0.6428571428571429,0.9264705882352942
lopo__seed-42__fold-37,lopo,42,37,xgb_all_unweighted,xgboost,all,30,1,,,0.0021107750944793224,0.0,0.9655172413793104,0.9333333333333333,0.9333333333333333,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.9655172413793104,0.9333333333333333,0.9333333333333333,,1.0,0.0,0.9655172413793104,0.9333333333333333,0.9333333333333333,,1.0
lopo__seed-42__fold-38,lopo,42,38,xgb_all_unweighted,xgboost,all,283,1,0.5938599296450271,0.7143723345856862,0.2717878818511963,0.011831788100677837,0.5766871165644172,0.5061027608996909,0.5310734463276836,0.4811320754716981,0.6308724832214765,0.0,0.7695652173913043,0.5,1.0,0.0,0.6254416961130742,0.12949491199124044,0.5498281786941581,0.5656113420744057,0.4519774011299435,0.6792452830188679,0.7017543859649122,0.12949491199124044,0.5498281786941581,0.5656113420744057,0.4519774011299435,0.6792452830188679,0.7017543859649122
lopo__seed-42__fold-39,lopo,42,39,xgb_all_unweighted,xgboost,all,67,1,,,0.21636748313903809,0.0,0.4943820224719101,0.3283582089552239,0.3283582089552239,,1.0,0.0,0.9016393442622951,0.8208955223880597,0.8208955223880597,,1.0,0.0,0.345679012345679,0.208955223880597,0.208955223880597,,1.0,0.0,0.345679012345679,0.208955223880597,0.208955223880597,,1.0
lopo__seed-42__fold-40,lopo,42,40,xgb_all_unweighted,xgboost,all,12,1,1.0,1.0,0.08016809076070786,0.0,0.9565217391304348,0.5,1.0,0.0,0.9166666666666666,0.0,0.9565217391304348,0.5,1.0,0.0,0.9166666666666666,0.0,0.9565217391304348,0.5,1.0,0.0,0.9166666666666666,0.0,0.9565217391304348,0.5,1.0,0.0,0.9166666666666666
lopo__seed-42__fold-41,lopo,42,41,xgb_all_unweighted,xgboost,all,10,1,,,0.006030153948813677,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.75,0.6,0.6,,1.0,0.0,0.75,0.6,0.6,,1.0
lopo__seed-42__fold-42,lopo,42,42,xgb_all_unweighted,xgboost,all,48,1,0.5946428571428571,0.6472052175454539,0.303146630525589,-0.08451542547285165,0.5,0.4571428571428572,0.4642857142857143,0.45,0.5416666666666666,0.0,0.7368421052631579,0.5,1.0,0.0,0.5833333333333334,-0.08451542547285165,0.5,0.4571428571428572,0.4642857142857143,0.45,0.5416666666666666,-0.08451542547285165,0.5,0.4571428571428572,0.4642857142857143,0.45,0.5416666666666666
lopo__seed-42__fold-43,lopo,42,43,xgb_all_unweighted,xgboost,all,10,1,,,0.033407554030418396,0.0,0.8888888888888888,0.8,0.8,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.8235294117647058,0.7,0.7,,1.0,0.0,0.8235294117647058,0.7,0.7,,1.0
lopo__seed-42__fold-44,lopo,42,44,xgb_all_unweighted,xgboost,all,80,1,0.6737900691389065,0.7395500768616736,0.35745954513549805,0.29094413945535985,0.5714285714285714,0.6379635449402892,0.46511627906976744,0.8108108108108109,0.7407407407407407,0.21711785605802483,0.6990291262135923,0.5942803268384664,0.8372093023255814,0.35135135135135137,0.6,0.31227707744198513,0.5454545454545454,0.6417347580138278,0.4186046511627907,0.8648648648648649,0.782608695652174,0.31227707744198513,0.5454545454545454,0.6417347580138278,0.4186046511627907,0.8648648648648649,0.782608695652174
lopo__seed-42__fold-45,lopo,42,45,xgb_all_unweighted,xgboost,all,30,1,,,0.25182589888572693,0.0,0.6956521739130435,0.5333333333333333,0.5333333333333333,,1.0,0.0,0.8888888888888888,0.8,0.8,,1.0,0.0,0.5714285714285714,0.4,0.4,,1.0,0.0,0.5714285714285714,0.4,0.4,,1.0
lopo__seed-42__fold-46,lopo,42,46,xgb_all_unweighted,xgboost,all,25,1,0.93,0.9806130522384393,0.08378957957029343,0.6556100681071858,0.9230769230769231,0.8500000000000001,0.9,0.8,0.9473684210526315,0.0,0.8888888888888888,0.5,1.0,0.0,0.8,0.6556100681071858,0.9230769230769231,0.8500000000000001,0.9,0.8,0.9473684210526315,0.6556100681071858,0.9230769230769231,0.8500000000000001,0.9,0.8,0.9473684210526315
lopo__seed-42__fold-47,lopo,42,47,xgb_all_unweighted,xgboost,all,88,1,0.731896551724138,0.766964799639667,0.2127847820520401,-0.1291081734118329,0.03278688524590164,0.4752873563218391,0.017241379310344827,0.9333333333333333,0.3333333333333333,0.0,0.7945205479452054,0.5,1.0,0.0,0.6590909090909091,-0.1291081734118329,0.03278688524590164,0.4752873563218391,0.017241379310344827,0.9333333333333333,0.3333333333333333,-0.1291081734118329,0.03278688524590164,0.4752873563218391,0.017241379310344827,0.9333333333333333,0.3333333333333333
lopo__seed-42__fold-48,lopo,42,48,xgb_all_unweighted,xgboost,all,11,1,,,9.189615957438946e-05,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.9523809523809523,0.9090909090909091,0.9090909090909091,,1.0,0.0,0.9523809523809523,0.9090909090909091,0.9090909090909091,,1.0
lopo__seed-42__fold-49,lopo,42,49,xgb_all_unweighted,xgboost,all,108,1,0.5224719101123595,0.8864309285216743,0.3243732452392578,-0.09422527307153807,0.6962025316455697,0.4405677114133648,0.6179775280898876,0.2631578947368421,0.7971014492753623,0.0,0.9035532994923858,0.5,1.0,0.0,0.8240740740740741,-0.09422527307153807,0.6962025316455697,0.4405677114133648,0.6179775280898876,0.2631578947368421,0.7971014492753623,-0.09422527307153807,0.6962025316455697,0.4405677114133648,0.6179775280898876,0.2631578947368421,0.7971014492753623
lopo__seed-42__fold-50,lopo,42,50,xgb_all_unweighted,xgboost,all,37,1,,,0.00034280234831385314,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-51,lopo,42,51,xgb_all_unweighted,xgboost,all,71,1,0.9888059701492538,0.9993316004382273,0.02799219824373722,0.8596339850397343,0.9925925925925926,0.875,1.0,0.75,0.9852941176470589,0.0,0.9710144927536232,0.5,1.0,0.0,0.9436619718309859,0.8596339850397343,0.9925925925925926,0.875,1.0,0.75,0.9852941176470589,0.8596339850397343,0.9925925925925926,0.875,1.0,0.75,0.9852941176470589
lopo__seed-42__fold-52,lopo,42,52,xgb_all_unweighted,xgboost,all,26,1,0.5917159763313609,0.6427064438829144,0.3702111840248108,0.0,0.5185185185185185,0.5,0.5384615384615384,0.46153846153846156,0.5,0.0,0.6666666666666666,0.5,1.0,0.0,0.5,0.07692307692307693,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.07692307692307693,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384
lopo__seed-42__fold-53,lopo,42,53,xgb_all_unweighted,xgboost,all,47,1,1.0,1.0,0.03238699957728386,0.856127645538062,0.9885057471264368,0.9886363636363636,0.9772727272727273,1.0,1.0,0.0,0.967032967032967,0.5,1.0,0.0,0.9361702127659575,0.7567874686642696,0.9767441860465116,0.9772727272727273,0.9545454545454546,1.0,1.0,0.7567874686642696,0.9767441860465116,0.9772727272727273,0.9545454545454546,1.0,1.0
lopo__seed-42__fold-54,lopo,42,54,xgb_all_unweighted,xgboost,all,35,1,0.6036184210526315,0.6762713725329823,0.24838308990001678,0.0,0.0,0.5,0.0,1.0,,0.0,0.7037037037037037,0.5,1.0,0.0,0.5428571428571428,0.0,0.0,0.5,0.0,1.0,,0.0,0.0,0.5,0.0,1.0,
lopo__seed-42__fold-55,lopo,42,55,xgb_all_unweighted,xgboost,all,32,1,0.7873563218390804,0.9766554872225526,0.0901486873626709,0.38883625596419713,0.7916666666666666,0.8275862068965517,0.6551724137931034,1.0,1.0,0.0,0.9508196721311475,0.5,1.0,0.0,0.90625,0.38883625596419713,0.7916666666666666,0.8275862068965517,0.6551724137931034,1.0,1.0,0.38883625596419713,0.7916666666666666,0.8275862068965517,0.6551724137931034,1.0,1.0
lopo__seed-42__fold-56,lopo,42,56,xgb_all_unweighted,xgboost,all,22,1,,,0.036612629890441895,0.0,0.9523809523809523,0.9090909090909091,0.9090909090909091,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.7058823529411765,0.5454545454545454,0.5454545454545454,,1.0,0.0,0.7058823529411765,0.5454545454545454,0.5454545454545454,,1.0
lopo__seed-42__fold-57,lopo,42,57,xgb_all_unweighted,xgboost,all,55,1,1.0,1.0,0.010343420319259167,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9908256880733946,0.5,1.0,0.0,0.9818181818181818,0.14371941641709604,0.6987951807228916,0.7685185185185186,0.5370370370370371,1.0,1.0,0.14371941641709604,0.6987951807228916,0.7685185185185186,0.5370370370370371,1.0,1.0
lopo__seed-42__fold-58,lopo,42,58,xgb_all_unweighted,xgboost,all,8,1,,,0.0008854803163558245,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.7692307692307693,0.625,0.625,,1.0,0.0,0.7692307692307693,0.625,0.625,,1.0
lopo__seed-42__fold-59,lopo,42,59,xgb_all_unweighted,xgboost,all,35,1,,,0.006621555890887976,0.0,0.8135593220338984,0.6857142857142857,0.6857142857142857,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.8135593220338984,0.6857142857142857,0.6857142857142857,,1.0,0.0,0.8135593220338984,0.6857142857142857,0.6857142857142857,,1.0
lopo__seed-42__fold-60,lopo,42,60,xgb_all_unweighted,xgboost,all,103,1,0.2638257575757576,0.3977626793665774,0.4411311149597168,-0.10696265432760818,0.6029411764705882,0.45606060606060606,0.7454545454545455,0.16666666666666666,0.5061728395061729,0.0,0.6962025316455697,0.5,1.0,0.0,0.5339805825242718,-0.18443012329363861,0.5606060606060606,0.4196969696969697,0.6727272727272727,0.16666666666666666,0.4805194805194805,-0.18443012329363861,0.5606060606060606,0.4196969696969697,0.6727272727272727,0.16666666666666666,0.4805194805194805
lopo__seed-42__fold-61,lopo,42,61,xgb_all_unweighted,xgboost,all,69,1,0.8677248677248678,0.9846817278592557,0.08792713284492493,0.20128637927736948,0.6804123711340206,0.6785714285714286,0.5238095238095238,0.8333333333333334,0.9705882352941176,0.0,0.9545454545454546,0.5,1.0,0.0,0.9130434782608695,0.08625819491779428,0.14705882352941177,0.5396825396825397,0.07936507936507936,1.0,1.0,0.08625819491779428,0.14705882352941177,0.5396825396825397,0.07936507936507936,1.0,1.0
lopo__seed-42__fold-62,lopo,42,62,xgb_all_unweighted,xgboost,all,5,1,,,8.22532456368208e-06,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-63,lopo,42,63,xgb_all_unweighted,xgboost,all,10,1,,,1.5277793863788247e-05,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-64,lopo,42,64,xgb_all_unweighted,xgboost,all,13,1,,,0.0005738914478570223,0.0,0.96,0.9230769230769231,0.9230769230769231,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.96,0.9230769230769231,0.9230769230769231,,1.0,0.0,0.96,0.9230769230769231,0.9230769230769231,,1.0
lopo__seed-42__fold-65,lopo,42,65,xgb_all_unweighted,xgboost,all,12,1,,,1.4895977983542252e-05,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0
lopo__seed-42__fold-66,lopo,42,66,xgb_all_unweighted,xgboost,all,40,1,,,0.00041167213930748403,0.0,1.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.9743589743589743,0.95,0.95,,1.0,0.0,0.9743589743589743,0.95,0.95,,1.0
lopo__seed-42__fold-67,lopo,42,67,xgb_all_unweighted,xgboost,all,87,1,0.6231707317073171,0.9642689934721578,0.05275917053222656,0.4366894484855395,0.9761904761904762,0.6,1.0,0.2,0.9534883720930233,0.0,0.9704142011834319,0.5,1.0,0.0,0.9425287356321839,0.14877548972012633,0.8961038961038961,0.6207317073170732,0.8414634146341463,0.4,0.9583333333333334,0.14877548972012633,0.8961038961038961,0.6207317073170732,0.8414634146341463,0.4,0.9583333333333334
lopo__seed-42__fold-68,lopo,42,68,xgb_all_unweighted,xgboost,all,18,1,0.33333333333333337,0.7722913306736836,0.2039615511894226,0.0,0.7407407407407407,0.5,0.6666666666666666,0.3333333333333333,0.8333333333333334,-0.10846522890932808,0.875,0.4666666666666667,0.9333333333333333,0.0,0.8235294117647058,-0.050964719143762556,0.6923076923076923,0.4666666666666667,0.6,0.3333333333333333,0.8181818181818182,-0.050964719143762556,0.6923076923076923,0.4666666666666667,0.6,0.3333333333333333,0.8181818181818182
lopo__seed-42__fold-69,lopo,42,69,xgb_all_unweighted,xgboost,all,137,1,0.8260568260568261,0.9224898875998641,0.2023696005344391,0.18556285429770517,0.4305555555555556,0.6011781011781012,0.27927927927927926,0.9230769230769231,0.9393939393939394,0.49762277059495696,0.8878504672897196,0.774081774081774,0.8558558558558559,0.6923076923076923,0.9223300970873787,0.18556285429770517,0.4305555555555556,0.6011781011781012,0.27927927927927926,0.9230769230769231,0.9393939393939394,0.18556285429770517,0.4305555555555556,0.6011781011781012,0.27927927927927926,0.9230769230769231,0.9393939393939394
lopo__seed-42__fold-70,lopo,42,70,xgb_all_unweighted,xgboost,all,307,1,0.6455627705627706,0.5425961982482612,0.40544062852859497,0.20285866276858316,0.6208791208791209,0.588030303030303,0.8560606060606061,0.32,0.4870689655172414,0.0,0.6013667425968109,0.5,1.0,0.0,0.42996742671009774,0.2035334810638612,0.6149425287356322,0.5938744588744589,0.8106060606060606,0.37714285714285717,0.49537037037037035,0.2035334810638612,0.6149425287356322,0.5938744588744589,0.8106060606060606,0.37714285714285717,0.49537037037037035
lopo__seed-42__fold-71,lopo,42,71,xgb_all_unweighted,xgboost,all,76,1,,,0.2464457005262375,0.0,0.05128205128205128,0.02631578947368421,0.02631578947368421,,1.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.05128205128205128,0.02631578947368421,0.02631578947368421,,1.0,0.0,0.05128205128205128,0.02631578947368421,0.02631578947368421,,1.0
lopo__seed-42__fold-72,lopo,42,72,xgb_all_unweighted,xgboost,all,40,1,0.6725,0.6626473086447511,0.4196864068508148,0.0,0.6666666666666666,0.5,1.0,0.0,0.5,0.0,0.6666666666666666,0.5,1.0,0.0,0.5,0.280056016805602,0.7037037037037037,0.6,0.95,0.25,0.5588235294117647,0.280056016805602,0.7037037037037037,0.6,0.95,0.25,0.5588235294117647
lopo__seed-42__fold-73,lopo,42,73,xgb_all_unweighted,xgboost,all,113,1,0.9208715596330275,0.9968306901704813,0.032109472900629044,0.22958189038399945,0.8717948717948718,0.7649082568807339,0.7798165137614679,0.75,0.9883720930232558,0.0,0.9819819819819819,0.5,1.0,0.0,0.9646017699115044,0.22958189038399945,0.8717948717948718,0.7649082568807339,0.7798165137614679,0.75,0.9883720930232558,0.22958189038399945,0.8717948717948718,0.7649082568807339,0.7798165137614679,0.75,0.9883720930232558
