split_id,protocol,seed,fold,model_id,mcc,f1,balanced_accuracy,youden_j
extrapolation_grouped__seed-43__fold-1,extrapolation_grouped,43,1,xgb_physics_class_paper_weighted_monotone_o2,0.6027481555938721,0.17693132162094116,0.6027481555938721,0.6027481555938721
extrapolation_grouped__seed-43__fold-2,extrapolation_grouped,43,2,xgb_physics_class_paper_weighted_monotone_o2,0.5980349779129028,0.3805384635925293,0.5980349779129028,0.5980349779129028
extrapolation_grouped__seed-43__fold-3,extrapolation_grouped,43,3,xgb_physics_class_paper_weighted_monotone_o2,0.7153849601745605,0.0040839193388819695,0.9023869633674622,0.9023869633674622
extrapolation_grouped__seed-43__fold-4,extrapolation_grouped,43,4,xgb_physics_class_paper_weighted_monotone_o2,0.7676646709442139,0.0018646838143467903,0.9090383052825928,0.9090383052825928
interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,xgb_physics_class_paper_weighted_monotone_o2,0.5952031016349792,0.20145964622497559,0.6889342665672302,0.6889342665672302
interpolation_stratified__seed-44__fold-0,interpolation_stratified,44,0,xgb_physics_class_paper_weighted_monotone_o2,0.598842978477478,0.2515152394771576,0.598842978477478,0.598842978477478
interpolation_stratified__seed-44__fold-1,interpolation_stratified,44,1,xgb_physics_class_paper_weighted_monotone_o2,0.6170657873153687,0.1682857871055603,0.7172630429267883,0.7172630429267883
interpolation_stratified__seed-44__fold-2,interpolation_stratified,44,2,xgb_physics_class_paper_weighted_monotone_o2,0.49912118911743164,0.2041633129119873,0.5665378570556641,0.5665378570556641
interpolation_stratified__seed-44__fold-3,interpolation_stratified,44,3,xgb_physics_class_paper_weighted_monotone_o2,0.6733281016349792,0.19172804057598114,0.8599018454551697,0.8599018454551697
interpolation_stratified__seed-44__fold-4,interpolation_stratified,44,4,xgb_physics_class_paper_weighted_monotone_o2,0.7208450436592102,0.2038770169019699,0.7971712350845337,0.7971712350845337
extrapolation_grouped__seed-44__fold-0,extrapolation_grouped,44,0,xgb_physics_class_paper_weighted_monotone_o2,0.5306485295295715,0.05713557079434395,0.5374930500984192,0.5374930500984192
extrapolation_grouped__seed-44__fold-1,extrapolation_grouped,44,1,xgb_physics_class_paper_weighted_monotone_o2,0.8893954753875732,0.008978264406323433,0.9092051982879639,0.9092051982879639
extrapolation_grouped__seed-44__fold-2,extrapolation_grouped,44,2,xgb_physics_class_paper_weighted_monotone_o2,0.6726905107498169,0.01801150292158127,0.6726905107498169,0.6726905107498169
extrapolation_grouped__seed-44__fold-3,extrapolation_grouped,44,3,xgb_physics_class_paper_weighted_monotone_o2,0.4926258325576782,0.0303109772503376,0.4926258325576782,0.4926258325576782
extrapolation_grouped__seed-44__fold-4,extrapolation_grouped,44,4,xgb_physics_class_paper_weighted_monotone_o2,0.6056561470031738,0.1818171888589859,0.6056561470031738,0.6056561470031738
lopo__seed-42__fold-0,lopo,42,0,xgb_physics_class_paper_weighted_monotone_o2,0.5968195796012878,0.015318763442337513,0.5968195796012878,0.5968195796012878
lopo__seed-42__fold-1,lopo,42,1,xgb_physics_class_paper_weighted_monotone_o2,0.5236740708351135,0.09755789488554001,0.6423793435096741,0.6423793435096741
lopo__seed-42__fold-2,lopo,42,2,xgb_physics_class_paper_weighted_monotone_o2,0.7169179320335388,0.043516606092453,0.8270914554595947,0.8270914554595947
lopo__seed-42__fold-3,lopo,42,3,xgb_physics_class_paper_weighted_monotone_o2,0.7621352672576904,0.007234448567032814,0.7621352672576904,0.7621352672576904
lopo__seed-42__fold-4,lopo,42,4,xgb_physics_class_paper_weighted_monotone_o2,0.5285985469818115,0.04408247023820877,0.617403507232666,0.617403507232666
lopo__seed-42__fold-5,lopo,42,5,xgb_physics_class_paper_weighted_monotone_o2,0.5384342074394226,0.02583625353872776,0.5384342074394226,0.5384342074394226
lopo__seed-42__fold-6,lopo,42,6,xgb_physics_class_paper_weighted_monotone_o2,0.6034244894981384,0.061695944517850876,0.9048636555671692,0.9048636555671692
lopo__seed-42__fold-7,lopo,42,7,xgb_physics_class_paper_weighted_monotone_o2,0.4613052010536194,0.21698088943958282,0.5449101328849792,0.5449101328849792
lopo__seed-42__fold-8,lopo,42,8,xgb_physics_class_paper_weighted_monotone_o2,0.7525973320007324,0.005398011766374111,0.8683299422264099,0.8683299422264099
lopo__seed-42__fold-9,lopo,42,9,xgb_physics_class_paper_weighted_monotone_o2,0.6945858597755432,0.006728308741003275,0.7471004128456116,0.7471004128456116
lopo__seed-42__fold-10,lopo,42,10,xgb_physics_class_paper_weighted_monotone_o2,0.5872224569320679,0.059489473700523376,0.7646392583847046,0.7646392583847046
lopo__seed-42__fold-11,lopo,42,11,xgb_physics_class_paper_weighted_monotone_o2,0.5677843689918518,0.2360771894454956,0.5872856378555298,0.5872856378555298
lopo__seed-42__fold-12,lopo,42,12,xgb_physics_class_paper_weighted_monotone_o2,0.5656731724739075,0.05720224231481552,0.5656731724739075,0.5656731724739075
lopo__seed-42__fold-13,lopo,42,13,xgb_physics_class_paper_weighted_monotone_o2,0.7973960638046265,0.02893095649778843,0.8013625741004944,0.8013625741004944
lopo__seed-42__fold-14,lopo,42,14,xgb_physics_class_paper_weighted_monotone_o2,0.48125070333480835,0.047801125794649124,0.8997476100921631,0.8997476100921631
lopo__seed-42__fold-15,lopo,42,15,xgb_physics_class_paper_weighted_monotone_o2,0.497439444065094,0.020180316641926765,0.7129026055335999,0.7129026055335999
lopo__seed-42__fold-16,lopo,42,16,xgb_physics_class_paper_weighted_monotone_o2,0.6536591649055481,0.004366996698081493,0.6536591649055481,0.6536591649055481
lopo__seed-42__fold-17,lopo,42,17,xgb_physics_class_paper_weighted_monotone_o2,0.6045916080474854,0.21690097451210022,0.6844100952148438,0.6844100952148438
lopo__seed-42__fold-18,lopo,42,18,xgb_physics_class_paper_weighted_monotone_o2,0.8833832144737244,0.1895206868648529,0.8833832144737244,0.8833832144737244
lopo__seed-42__fold-19,lopo,42,19,xgb_physics_class_paper_weighted_monotone_o2,0.5773050785064697,0.05286134406924248,0.5773050785064697,0.5773050785064697
lopo__seed-42__fold-20,lopo,42,20,xgb_physics_class_paper_weighted_monotone_o2,0.7444968819618225,0.08902079612016678,0.7554805874824524,0.7554805874824524
lopo__seed-42__fold-21,lopo,42,21,xgb_physics_class_paper_weighted_monotone_o2,0.6909192204475403,0.04649994894862175,0.878559947013855,0.878559947013855
lopo__seed-42__fold-22,lopo,42,22,xgb_physics_class_paper_weighted_monotone_o2,0.6744971871376038,0.004133008420467377,0.7094362378120422,0.7094362378120422
lopo__seed-42__fold-23,lopo,42,23,xgb_physics_class_paper_weighted_monotone_o2,0.6475318670272827,0.23699744045734406,0.6475318670272827,0.6475318670272827
lopo__seed-42__fold-24,lopo,42,24,xgb_physics_class_paper_weighted_monotone_o2,0.5472362041473389,0.13198138773441315,0.5472362041473389,0.5472362041473389
lopo__seed-42__fold-25,lopo,42,25,xgb_physics_class_paper_weighted_monotone_o2,0.7087204456329346,0.315134197473526,0.7087204456329346,0.7087204456329346
lopo__seed-42__fold-26,lopo,42,26,xgb_physics_class_paper_weighted_monotone_o2,0.4667779803276062,0.015357877127826214,0.6088156700134277,0.6088156700134277
lopo__seed-42__fold-27,lopo,42,27,xgb_physics_class_paper_weighted_monotone_o2,0.8415289521217346,0.010975467041134834,0.7824879288673401,0.7824879288673401
lopo__seed-42__fold-28,lopo,42,28,xgb_physics_class_paper_weighted_monotone_o2,0.8336993455886841,0.11951261758804321,0.8399882912635803,0.8399882912635803
lopo__seed-42__fold-29,lopo,42,29,xgb_physics_class_paper_weighted_monotone_o2,0.6124822497367859,0.07936937361955643,0.6124822497367859,0.6124822497367859
lopo__seed-42__fold-30,lopo,42,30,xgb_physics_class_paper_weighted_monotone_o2,0.4171561896800995,0.19824139773845673,0.5276158452033997,0.5276158452033997
lopo__seed-42__fold-31,lopo,42,31,xgb_physics_class_paper_weighted_monotone_o2,0.6708319783210754,0.011908376589417458,0.7205042243003845,0.7205042243003845
lopo__seed-42__fold-32,lopo,42,32,xgb_physics_class_paper_weighted_monotone_o2,0.6723108291625977,0.08936752378940582,0.691619873046875,0.691619873046875
lopo__seed-42__fold-33,lopo,42,33,xgb_physics_class_paper_weighted_monotone_o2,0.47197702527046204,0.0089340228587389,0.49161800742149353,0.49161800742149353
lopo__seed-42__fold-34,lopo,42,34,xgb_physics_class_paper_weighted_monotone_o2,0.8656167387962341,0.03186677396297455,0.8656167387962341,0.8656167387962341
lopo__seed-42__fold-35,lopo,42,35,xgb_physics_class_paper_weighted_monotone_o2,0.6523846387863159,0.007102511823177338,0.85854572057724,0.85854572057724
lopo__seed-42__fold-36,lopo,42,36,xgb_physics_class_paper_weighted_monotone_o2,0.6657609343528748,0.13043716549873352,0.87754887342453,0.87754887342453
lopo__seed-42__fold-37,lopo,42,37,xgb_physics_class_paper_weighted_monotone_o2,0.687494695186615,0.008925246074795723,0.687494695186615,0.687494695186615
lopo__seed-42__fold-38,lopo,42,38,xgb_physics_class_paper_weighted_monotone_o2,0.6539797782897949,0.05803334712982178,0.6539797782897949,0.6539797782897949
lopo__seed-42__fold-39,lopo,42,39,xgb_physics_class_paper_weighted_monotone_o2,0.5530841946601868,0.07049229741096497,0.641834557056427,0.641834557056427
lopo__seed-42__fold-40,lopo,42,40,xgb_physics_class_paper_weighted_monotone_o2,0.5328226089477539,0.10877007991075516,0.5815711617469788,0.5815711617469788
lopo__seed-42__fold-41,lopo,42,41,xgb_physics_class_paper_weighted_monotone_o2,0.5043482184410095,0.16184604167938232,0.6470739841461182,0.6470739841461182
lopo__seed-42__fold-42,lopo,42,42,xgb_physics_class_paper_weighted_monotone_o2,0.5724937915802002,0.08037436753511429,0.8254687190055847,0.8254687190055847
lopo__seed-42__fold-43,lopo,42,43,xgb_physics_class_paper_weighted_monotone_o2,0.5592145919799805,0.14861370623111725,0.61006760597229,0.61006760597229
lopo__seed-42__fold-44,lopo,42,44,xgb_physics_class_paper_weighted_monotone_o2,0.8089150786399841,0.07079389691352844,0.8351978659629822,0.8351978659629822
lopo__seed-42__fold-45,lopo,42,45,xgb_physics_class_paper_weighted_monotone_o2,0.6084135174751282,0.013726482167840004,0.6084135174751282,0.6084135174751282
lopo__seed-42__fold-46,lopo,42,46,xgb_physics_class_paper_weighted_monotone_o2,0.5617439150810242,0.012559288181364536,0.5617439150810242,0.5617439150810242
lopo__seed-42__fold-47,lopo,42,47,xgb_physics_class_paper_weighted_monotone_o2,0.685368537902832,0.006026166025549173,0.8953719139099121,0.8953719139099121
lopo__seed-42__fold-48,lopo,42,48,xgb_physics_class_paper_weighted_monotone_o2,0.46786296367645264,0.028809811919927597,0.5503939986228943,0.5503939986228943
lopo__seed-42__fold-49,lopo,42,49,xgb_physics_class_paper_weighted_monotone_o2,0.6587418913841248,0.03987317159771919,0.7718269228935242,0.7718269228935242
lopo__seed-42__fold-50,lopo,42,50,xgb_physics_class_paper_weighted_monotone_o2,0.5096078515052795,0.2257266640663147,0.5096078515052795,0.5096078515052795
lopo__seed-42__fold-51,lopo,42,51,xgb_physics_class_paper_weighted_monotone_o2,0.4980994164943695,0.2808552384376526,0.7209702134132385,0.7209702134132385
lopo__seed-42__fold-52,lopo,42,52,xgb_physics_class_paper_weighted_monotone_o2,0.5962690711021423,0.06319098174571991,0.5962690711021423,0.5962690711021423
lopo__seed-42__fold-53,lopo,42,53,xgb_physics_class_paper_weighted_monotone_o2,0.5184293389320374,0.056140217930078506,0.5555639863014221,0.5555639863014221
lopo__seed-42__fold-54,lopo,42,54,xgb_physics_class_paper_weighted_monotone_o2,0.6246951818466187,0.03499947488307953,0.6454423666000366,0.6454423666000366
lopo__seed-42__fold-55,lopo,42,55,xgb_physics_class_paper_weighted_monotone_o2,0.467535138130188,0.04169245436787605,0.49083226919174194,0.49083226919174194
lopo__seed-42__fold-56,lopo,42,56,xgb_physics_class_paper_weighted_monotone_o2,0.47399789094924927,0.005863956641405821,0.6967403292655945,0.6967403292655945
lopo__seed-42__fold-57,lopo,42,57,xgb_physics_class_paper_weighted_monotone_o2,0.4851645827293396,0.008544492535293102,0.596944272518158,0.596944272518158
lopo__seed-42__fold-58,lopo,42,58,xgb_physics_class_paper_weighted_monotone_o2,0.6515374779701233,0.09562855213880539,0.6515374779701233,0.6515374779701233
lopo__seed-42__fold-59,lopo,42,59,xgb_physics_class_paper_weighted_monotone_o2,0.583342432975769,0.23198871314525604,0.6694046258926392,0.6694046258926392
lopo__seed-42__fold-60,lopo,42,60,xgb_physics_class_paper_weighted_monotone_o2,0.5259907841682434,0.04903499037027359,0.685524046421051,0.685524046421051
lopo__seed-42__fold-61,lopo,42,61,xgb_physics_class_paper_weighted_monotone_o2,0.7825712561607361,0.13645102083683014,0.84486985206604,0.84486985206604
lopo__seed-42__fold-62,lopo,42,62,xgb_physics_class_paper_weighted_monotone_o2,0.8145149350166321,0.055827297270298004,0.8278231024742126,0.8278231024742126
lopo__seed-42__fold-63,lopo,42,63,xgb_physics_class_paper_weighted_monotone_o2,0.5677200555801392,0.1107965037226677,0.6138014197349548,0.6138014197349548
lopo__seed-42__fold-64,lopo,42,64,xgb_physics_class_paper_weighted_monotone_o2,0.7479507923126221,0.0602167584002018,0.8753320574760437,0.8753320574760437
lopo__seed-42__fold-65,lopo,42,65,xgb_physics_class_paper_weighted_monotone_o2,0.7523686289787292,0.026772592216730118,0.8263157606124878,0.8263157606124878
lopo__seed-42__fold-66,lopo,42,66,xgb_physics_class_paper_weighted_monotone_o2,0.579940140247345,0.0753137469291687,0.6420531272888184,0.6420531272888184
lopo__seed-42__fold-67,lopo,42,67,xgb_physics_class_paper_weighted_monotone_o2,0.5420750975608826,0.046046897768974304,0.5805918574333191,0.5805918574333191
lopo__seed-42__fold-68,lopo,42,68,xgb_physics_class_paper_weighted_monotone_o2,0.5505736470222473,0.3145449757575989,0.5776081681251526,0.5776081681251526
lopo__seed-42__fold-69,lopo,42,69,xgb_physics_class_paper_weighted_monotone_o2,0.7991480231285095,0.01028853002935648,0.8478276133537292,0.8478276133537292
lopo__seed-42__fold-70,lopo,42,70,xgb_physics_class_paper_weighted_monotone_o2,0.7147014737129211,0.00780351459980011,0.7745605111122131,0.7745605111122131
lopo__seed-42__fold-71,lopo,42,71,xgb_physics_class_paper_weighted_monotone_o2,0.8699265122413635,0.017676973715424538,0.8855057954788208,0.8855057954788208
lopo__seed-42__fold-72,lopo,42,72,xgb_physics_class_paper_weighted_monotone_o2,0.5887072086334229,0.0314590148627758,0.7841204404830933,0.7841204404830933
lopo__seed-42__fold-73,lopo,42,73,xgb_physics_class_paper_weighted_monotone_o2,0.8945068120956421,0.04122934117913246,0.8945068120956421,0.8945068120956421
lopo__seed-42__fold-74,lopo,42,74,xgb_physics_class_paper_weighted_monotone_o2,0.5101189613342285,0.02286320924758911,0.6539878845214844,0.6539878845214844
lopo__seed-42__fold-75,lopo,42,75,xgb_physics_class_paper_weighted_monotone_o2,0.5225643515586853,0.1922478973865509,0.5674789547920227,0.5674789547920227
lopo__seed-42__fold-76,lopo,42,76,xgb_physics_class_paper_weighted_monotone_o2,0.4964352548122406,0.009805403649806976,0.6478981971740723,0.6478981971740723
lopo__seed-42__fold-77,lopo,42,77,xgb_physics_class_paper_weighted_monotone_o2,0.5144278407096863,0.016195174306631088,0.5144278407096863,0.5144278407096863
lopo__seed-42__fold-78,lopo,42,78,xgb_physics_class_paper_weighted_monotone_o2,0.7788680791854858,0.013414117507636547,0.7788680791854858,0.7788680791854858
lopo__seed-42__fold-79,lopo,42,79,xgb_physics_class_paper_weighted_monotone_o2,0.8166000247001648,0.03135465458035469,0.8166000247001648,0.8166000247001648
lopo__seed-42__fold-80,lopo,42,80,xgb_physics_class_paper_weighted_monotone_o2,0.582506537437439,0.08158192038536072,0.6033678650856018,0.6033678650856018
lopo__seed-42__fold-81,lopo,42,81,xgb_physics_class_paper_weighted_monotone_o2,0.6060619950294495,0.005429373122751713,0.6611613035202026,0.6611613035202026
lopo__seed-42__fold-82,lopo,42,82,xgb_physics_class_paper_weighted_monotone_o2,0.55490642786026,0.06941886246204376,0.55490642786026,0.55490642786026
lopo__seed-42__fold-83,lopo,42,83,xgb_physics_class_paper_weighted_monotone_o2,0.870853066444397,0.011857958510518074,0.870853066444397,0.870853066444397
lopo__seed-42__fold-84,lopo,42,84,xgb_physics_class_paper_weighted_monotone_o2,0.8701841235160828,0.050559405237436295,0.8701841235160828,0.8701841235160828
lopo__seed-42__fold-85,lopo,42,85,xgb_physics_class_paper_weighted_monotone_o2,0.7289098501205444,0.009338943287730217,0.7289098501205444,0.7289098501205444
interpolation_holdout__seed-42__fold-0,interpolation_holdout,42,0,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
interpolation_stratified__seed-42__fold-0,interpolation_stratified,42,0,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
interpolation_stratified__seed-42__fold-1,interpolation_stratified,42,1,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
interpolation_stratified__seed-42__fold-2,interpolation_stratified,42,2,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
interpolation_stratified__seed-42__fold-3,interpolation_stratified,42,3,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
interpolation_stratified__seed-42__fold-4,interpolation_stratified,42,4,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
extrapolation_grouped__seed-42__fold-0,extrapolation_grouped,42,0,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
extrapolation_grouped__seed-42__fold-1,extrapolation_grouped,42,1,xgb_all_focal_class_paper_weighted,2.591261363704689e-06,9.357623589846195e-14,2.591261363704689e-06,2.591261363704689e-06
extrapolation_grouped__seed-42__fold-2,extrapolation_grouped,42,2,xgb_all_focal_class_paper_weighted,2.8464131550907934e-13,9.357623589846195e-14,2.8464131550907934e-13,2.8464131550907934e-13
extrapolation_grouped__seed-42__fold-3,extrapolation_grouped,42,3,xgb_all_focal_class_paper_weighted,9.004075707252923e-08,9.357623589846195e-14,9.004075707252923e-08,9.004075707252923e-08
extrapolation_grouped__seed-42__fold-4,extrapolation_grouped,42,4,xgb_all_focal_class_paper_weighted,1.683651329464908e-09,9.357623589846195e-14,1.683651329464908e-09,1.683651329464908e-09
interpolation_holdout__seed-43__fold-0,interpolation_holdout,43,0,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
interpolation_stratified__seed-43__fold-0,interpolation_stratified,43,0,xgb_all_focal_class_paper_weighted,0.22093282639980316,9.357623589846195e-14,0.22093282639980316,0.22093282639980316
interpolation_stratified__seed-43__fold-1,interpolation_stratified,43,1,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
interpolation_stratified__seed-43__fold-2,interpolation_stratified,43,2,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
interpolation_stratified__seed-43__fold-3,interpolation_stratified,43,3,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
interpolation_stratified__seed-43__fold-4,interpolation_stratified,43,4,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
extrapolation_grouped__seed-43__fold-0,extrapolation_grouped,43,0,xgb_all_focal_class_paper_weighted,0.0016315263928845525,9.357623589846195e-14,3.0757932008643185e-13,3.0757932008643185e-13
extrapolation_grouped__seed-43__fold-1,extrapolation_grouped,43,1,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
extrapolation_grouped__seed-43__fold-2,extrapolation_grouped,43,2,xgb_all_focal_class_paper_weighted,5.6061654873929e-08,9.357623589846195e-14,5.6061654873929e-08,5.6061654873929e-08
extrapolation_grouped__seed-43__fold-3,extrapolation_grouped,43,3,xgb_all_focal_class_paper_weighted,3.082325627373761e-12,9.357623589846195e-14,3.082325627373761e-12,3.082325627373761e-12
extrapolation_grouped__seed-43__fold-4,extrapolation_grouped,43,4,xgb_all_focal_class_paper_weighted,1.0323655885713379e-07,9.357623589846195e-14,1.0323655885713379e-07,1.0323655885713379e-07
interpolation_holdout__seed-44__fold-0,interpolation_holdout,44,0,xgb_all_focal_class_paper_weighted,0.09296982735395432,9.357623589846195e-14,0.09296982735395432,0.09296982735395432
interpolation_stratified__seed-44__fold-0,interpolation_stratified,44,0,xgb_all_focal_class_paper_weighted,2.013363781250277e-10,9.357623589846195e-14,2.013363781250277e-10,2.013363781250277e-10
interpolation_stratified__seed-44__fold-1,interpolation_stratified,44,1,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
interpolation_stratified__seed-44__fold-2,interpolation_stratified,44,2,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
interpolation_stratified__seed-44__fold-3,interpolation_stratified,44,3,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
interpolation_stratified__seed-44__fold-4,interpolation_stratified,44,4,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
extrapolation_grouped__seed-44__fold-0,extrapolation_grouped,44,0,xgb_all_focal_class_paper_weighted,1.186360691463051e-06,9.357623589846195e-14,1.186360691463051e-06,1.186360691463051e-06
extrapolation_grouped__seed-44__fold-1,extrapolation_grouped,44,1,xgb_all_focal_class_paper_weighted,0.14878037571907043,0.05650053173303604,0.14878037571907043,0.14878037571907043
extrapolation_grouped__seed-44__fold-2,extrapolation_grouped,44,2,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
extrapolation_grouped__seed-44__fold-3,extrapolation_grouped,44,3,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
extrapolation_grouped__seed-44__fold-4,extrapolation_grouped,44,4,xgb_all_focal_class_paper_weighted,0.9864118099212646,9.357623589846195e-14,0.9864118099212646,0.9864118099212646
lopo__seed-42__fold-0,lopo,42,0,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-1,lopo,42,1,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-2,lopo,42,2,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-3,lopo,42,3,xgb_all_focal_class_paper_weighted,0.9326460957527161,0.0558844618499279,0.0692409798502922,0.0692409798502922
lopo__seed-42__fold-4,lopo,42,4,xgb_all_focal_class_paper_weighted,4.869277203667366e-10,9.357623589846195e-14,4.869277203667366e-10,4.869277203667366e-10
lopo__seed-42__fold-5,lopo,42,5,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-6,lopo,42,6,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-7,lopo,42,7,xgb_all_focal_class_paper_weighted,2.3243116231697059e-07,9.357623589846195e-14,2.3243116231697059e-07,2.3243116231697059e-07
lopo__seed-42__fold-8,lopo,42,8,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-9,lopo,42,9,xgb_all_focal_class_paper_weighted,0.07029277086257935,0.05732371658086777,0.07029277086257935,0.07029277086257935
lopo__seed-42__fold-10,lopo,42,10,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-11,lopo,42,11,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-12,lopo,42,12,xgb_all_focal_class_paper_weighted,0.002861612942069769,9.357623589846195e-14,0.002861612942069769,0.002861612942069769
lopo__seed-42__fold-13,lopo,42,13,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-14,lopo,42,14,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-15,lopo,42,15,xgb_all_focal_class_paper_weighted,3.7720207046731957e-07,9.357623589846195e-14,3.7720207046731957e-07,3.7720207046731957e-07
lopo__seed-42__fold-16,lopo,42,16,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-17,lopo,42,17,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-18,lopo,42,18,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-19,lopo,42,19,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-20,lopo,42,20,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-21,lopo,42,21,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-22,lopo,42,22,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-23,lopo,42,23,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-24,lopo,42,24,xgb_all_focal_class_paper_weighted,0.9999988079071045,9.357623589846195e-14,0.9999988079071045,0.9999988079071045
lopo__seed-42__fold-25,lopo,42,25,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-26,lopo,42,26,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-27,lopo,42,27,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-28,lopo,42,28,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
lopo__seed-42__fold-29,lopo,42,29,xgb_all_focal_class_paper_weighted,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14,9.357623589846195e-14
