model_id,model_family,feature_set,protocol,augmentation,paper_id,paper_label,n_predictions,n_unique_rows,R2,RMSE,MAE,MAPE,MBE,NRMSE,n
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/s0082-0784(98)80102-1,"Kikuchi, Masao, et al. ""Experimental Study on Flame Spread Over Wire Insulation in Microgravity."" Twenty-Seventh Symposi",1,1,,0.0013749536924074256,0.0013749536924074256,32.73699267636728,-0.0013749536924074256,0.32736992676367277,1
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,citation::nishizawa et al 2003 effect of low external flow on flame spreading over etfe wire under microgravity,Nishizawa et al. (2003) Effect of Low External Flow on Flame Spreading over ETFE Wire under Microgravity,12,12,-4.977748810116985,0.0012877927524886591,0.0011786271729888706,59.142053256020354,0.0011786271729888706,0.5619459283586875,12
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2018.05.007,"Nagachi, Masashi, et al. ""Can a spreading flame over electric wire insulation in concurrent flow achieve steady propagat",60,30,-3.537721505710622,0.0011663440694255718,0.001046761904761905,37.62373198806429,-0.0010304444444444445,0.43902537117650114,60
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.combustflame.2019.03.040,"Zhu, Feng, Zhanbin Lu, Shuangfeng Wang, and Yongli Yin. ""0 Diffusion Flame Spread over a Thick Solid in Step-Changed Low",24,8,-375.0650935175654,0.0009792680881504266,0.0005620859033916116,1197.1993325273904,0.0005132977447084656,13.056907842005689,24
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,doi::10.1007/s10694-019-00896-8,"Wu, Chuanjia, Shuangfeng Wang, Feng Zhu, Xinyan Huang, and Yongli Yin. ""Opposed Flame Spread over Cylindrical PMMA Under",82,82,-1.0854706005388768,0.000885054390256744,0.0006387398373983741,98.83462017959553,-0.0005979268292682927,1.2756980137291793,82
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,doi::10.1007/s12217-024-10147-3,"Kumar, Vipin, Prema Prescilla T., Amit Kumar, Akash Gupta, and Payal Sharma. ""An Experimental Study of Opposed Flame Spr",68,34,0.7399211571375646,0.0008355863281580918,0.0006040266106442578,7.337690172213911,-0.00010852240896358576,0.09854295926942461,68
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2022.07.002,"Konno, Yusuke, Yutao Li, Jean-Marie Citerne, Guillaume Legros, Augustin Guibaud, Nozomu Hashimoto, and Osamu Fujita. ""Ex",148,74,0.504265278280744,0.0008108092218844227,0.0006022665880085712,25.81599922418504,-0.00019693938239257657,0.34324875525999593,148
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.combustflame.2020.12.042,"Li, Yanjun, et al. ""Experimental study of concurrent-flow flame spread over thin solids in confined space in 0."" Combust",8,4,-2.808301886792451,0.0007103520254071218,0.0006100000000000001,31.530748663101605,-0.0006100000000000001,0.40591544308978383,8
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2024.105775,"Kumar, Vipin, et al. ""Flame spread over thin circular ducts."" Proceedings of the Combustion Institute 40.1-4 (2024): 105",180,60,0.8203910710406701,0.0007023841646590824,0.0004931336985651739,6.0422298445914135,-1.1431896140392071e-05,0.08725449777333887,180
knn_uniform_inverse,knn,all,extrapolation_grouped,rd,doi::10.1016/j.proci.2016.06.028,"Zhao, Xiaoyang, et al. 'Concurrent flame growth, spread, and quenching over composite fabric samples in low speed purely",10,10,0.13154078076596554,0.0007015536693799043,0.00048085714285714284,24.969934034219747,-0.0004014285714285715,0.46926666848154136,10
