configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
10,2,"{""n_neighbors"": 15, ""p"": 2, ""weights"": ""uniform""}",0.762922592524594,0.009486599718378301,0.0042290156378600825,315.5595978976057,-0.0009594814814814816,1.0244762753562966,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
10,3,"{""n_neighbors"": 15, ""p"": 2, ""weights"": ""uniform""}",0.7282147244547551,0.009591979808140784,0.004451999999999999,214.87898653991687,-0.0004432987654320987,1.0253657166265076,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
10,4,"{""n_neighbors"": 15, ""p"": 2, ""weights"": ""uniform""}",0.38361897406350076,0.012232798861446157,0.004701148514851486,258.60583069657747,0.00041759735973597356,1.4851607875972157,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
10,mean,"{""n_neighbors"": 15, ""p"": 2, ""weights"": ""uniform""}",0.6512009044831248,0.009882742993881245,0.004355033982805689,260.7638320378686,-0.00013228563093346365,1.127882859171888,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
11,0,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""uniform""}",0.773539033863004,0.008021481850928398,0.0038963012345679016,271.2941694167984,-0.0004018617283950613,0.8888080691265953,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
11,1,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""uniform""}",0.5941278198139196,0.01022824831932408,0.004390933333333334,181.4596405631545,0.000929461728395062,1.2343129223544957,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
11,2,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""uniform""}",0.7699326305458607,0.009345294778708707,0.00407040329218107,255.66994765476588,-0.0010004345679012346,1.009216481269939,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
11,3,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""uniform""}",0.7363155135422623,0.009447949937436256,0.004385389300411522,202.33617830528007,-0.00023256954732510268,1.0099691775861281,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
11,4,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""uniform""}",0.6289985624251437,0.009490497965642455,0.004043252475247525,125.80979973158739,-5.991749174917049e-06,1.152223264110551,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
11,mean,"{""n_neighbors"": 15, ""p"": 1, ""weights"": ""uniform""}",0.7005827120380381,0.009306694570407979,0.004157255927148271,207.31394713431723,-0.00014227917288025076,1.058905982889542,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,knn_uniform_inverse
