configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
7,3,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",-0.02332282238972172,0.016449460485008918,0.008615431053729354,1278.8927528123727,-0.002483338717911802,1.8539580778226286,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
7,4,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",-0.03895498321570523,0.017698892397305436,0.011986348863220584,3422.401892987738,0.0034271193925917666,2.016319405486204,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
7,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",-0.028222414577122067,0.017554065289257785,0.010631097676944808,2920.551054511779,0.0009053640569527579,1.9873407327363992,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
8,0,"{""activation"": ""tanh"", ""alpha"": 0.01, ""batch_size"": 64, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",-0.013997730965464639,0.017744882905915815,0.010884545994579288,3352.547252874497,0.0020848915415142073,2.0621625060676565,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
8,1,"{""activation"": ""tanh"", ""alpha"": 0.01, ""batch_size"": 64, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",-0.001625017629999892,0.019035532757099197,0.011038302806671433,3254.1125693709896,0.0007667494695991965,2.0846896424177754,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
8,2,"{""activation"": ""tanh"", ""alpha"": 0.01, ""batch_size"": 64, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",-0.011100335503923198,0.01639086394129215,0.010952892496050548,3764.7753076043614,0.0017174051888908307,1.8673293716186974,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
8,3,"{""activation"": ""tanh"", ""alpha"": 0.01, ""batch_size"": 64, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",-0.006853435966841737,0.016316554526939593,0.01046739965450474,2073.4816164362664,0.0013461687608245807,1.8389787370243125,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
8,4,"{""activation"": ""tanh"", ""alpha"": 0.01, ""batch_size"": 64, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",-0.007700239604690573,0.017430642858688224,0.010851807705611696,2879.397856611707,0.00152370131811363,1.9857594846682805,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
8,mean,"{""activation"": ""tanh"", ""alpha"": 0.01, ""batch_size"": 64, ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",-0.008255351934184007,0.017383695397987,0.010838989731483542,3064.8629205795646,0.001487783255788489,1.9677839483593444,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
9,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.005}",-0.09627224181349492,0.018450742810100004,0.013074522593626481,4433.747078825374,0.00546770643320132,2.144191665497042,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,mlp_log_target_sqrt
