configuration_id,inner_fold,parameters,roc_auc,pr_auc,brier,mcc,f1,balanced_accuracy,sensitivity,specificity,precision,candidate_id,model_id,model_family,protocol,split_id
12,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.7320397423605359,0.8838897552719709,0.23581847548484802,0.3443664839515915,0.8308790718429273,0.6800795523429783,0.8116826503923278,0.5484764542936288,0.8510054844606947,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
12,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6719704480362114,0.8519316675372441,0.33063822984695435,0.16477975757910837,0.7533104462972046,0.588160187466202,0.7191011235955056,0.4572192513368984,0.7909371781668383,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
12,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6477877473075249,0.8499709528757197,0.35606667399406433,0.1906703605012423,0.707631318136769,0.6104581771206312,0.616580310880829,0.6043360433604336,0.8302325581395349,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
12,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.683932645901424,0.8619307918949782,0.30750779310862225,0.23327220067731405,0.763940278758967,0.6262326389766039,0.7157880282895541,0.5366772496636535,0.8240584069223559,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
13,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.6748521374560156,0.8662269299332515,0.2132166475057602,0.2470146266299877,0.8522308636921817,0.6006069066117319,0.9075850043591979,0.29362880886426596,0.8032407407407407,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
13,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.6549049650503715,0.8526253686306549,0.2929213047027588,0.13900085397587883,0.759018759018759,0.5725905786216428,0.7387640449438202,0.40641711229946526,0.7804154302670623,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
13,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.6798084258908219,0.877230057416739,0.2875451445579529,0.2629892923660625,0.7400881057268722,0.6516281224988416,0.6528497409326425,0.6504065040650406,0.8542372881355932,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
13,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.669855176132403,0.8653607853268818,0.2645610322554906,0.21633492432397636,0.7837792428126044,0.6082752025774054,0.7663995967452202,0.45015080840959065,0.8126311530477986,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
14,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6609654959221575,0.8699521633179506,0.19349823892116547,0.08386948390645049,0.8538193098100039,0.5214989361625051,0.959895379250218,0.08310249307479224,0.7688547486033519,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
14,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6942245488593803,0.8483911512488742,0.21715538203716278,0.25185159529384293,0.6985698569856986,0.6435413286867351,0.5945692883895131,0.6925133689839572,0.8466666666666667,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
14,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6667813396614104,0.8772112121596967,0.1942591369152069,0.06498435716289212,0.8173349534224382,0.5264508474100285,0.8713298791018999,0.18157181571815717,0.7696414950419527,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
14,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6739904614809827,0.8651848422421738,0.20163758595784506,0.1335684787877285,0.7899080400727135,0.5638303707530895,0.8085981822472103,0.31906255925896887,0.7950543034373238,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-43
0,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.6990328347659782,0.8569480991534311,0.25344935059547424,0.21911841232010787,0.8142400730260155,0.6064011682898689,0.8251618871415356,0.38764044943820225,0.8036036036036036,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
0,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.7063815882655508,0.8935004969306654,0.2818619906902313,0.15171137590405398,0.7851650836725463,0.5779621259370986,0.7743086529884032,0.3816155988857939,0.7963302752293578,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
0,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.6240363876018533,0.8112730223963911,0.2165171205997467,0.2689823174395694,0.8590272052761748,0.6083889199552645,0.9156414762741653,0.30113636363636365,0.8090062111801242,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
0,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",0.6764836035444608,0.8539072061601626,0.25060948729515076,0.21327070188791042,0.8194774539915789,0.5975840713940773,0.8383706721347014,0.3567974706534532,0.8029800300043619,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
1,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7129231672712533,0.8789866564871356,0.23914866149425507,0.3101565421105375,0.7982413287738154,0.6686211788917877,0.755781683626272,0.5814606741573034,0.8457556935817805,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
1,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7143952251148622,0.8883779990923494,0.21483966708183289,0.2621892252137969,0.8172429277054333,0.6329070989640666,0.8117752007136485,0.45403899721448465,0.8227848101265823,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
1,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6052147407732864,0.8065308351743989,0.20987753570079803,0.15871668289098945,0.8450244698205547,0.5602981706342867,0.9103690685413005,0.21022727272727273,0.7884322678843226,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
1,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 128, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6775110443864673,0.857965163584628,0.22128862142562866,0.24368748340510793,0.8201695754332677,0.6206088161633804,0.8259753176270737,0.4152423146996869,0.8189909238642284,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
2,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6799337899780686,0.865187209926694,0.32652080059051514,0.1500319643896074,0.7506124448799608,0.5818296625055868,0.7086031452358927,0.4550561797752809,0.7979166666666667,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
2,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.74869607567855,0.9147202778291914,0.24220462143421173,0.23892104463802494,0.7848101265822784,0.6295947957330179,0.7466547725245317,0.5125348189415042,0.8270750988142292,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
2,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6515380352292699,0.8258653491438336,0.2074110209941864,0.2570449528451064,0.8576131687242798,0.6027071017734462,0.9156414762741653,0.2897727272727273,0.8065015479876161,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
2,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6933893002952963,0.8685909456332396,0.25871214767297107,0.21533265395757958,0.7976785800621732,0.6047105200040169,0.7902997980115299,0.4191212419965041,0.8104977711561707,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
3,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.7205264060534877,0.8900326586715643,0.20361872017383575,0.0,0.8586179507545671,0.5,1.0,0.0,0.7522616562282533,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
3,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.5019481213301892,0.758148963647742,0.2100042998790741,0.0,0.8619761630142253,0.5,1.0,0.0,0.7574324324324324,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
3,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6657226094424029,0.8700550864006966,0.17242375016212463,0.0,0.8660578386605784,0.5,1.0,0.0,0.763758389261745,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
3,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.003}",0.6293990456086932,0.839412236240001,0.1953489234050115,0.0,0.8622173174764569,0.5,1.0,0.0,0.7578174926408101,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
4,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6674362585620888,0.8557331862199575,0.29721906781196594,0.1773553817959659,0.7546798029556651,0.597279100707834,0.7086031452358927,0.4859550561797753,0.8071654373024236,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
4,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.7209216800558594,0.9025123706847965,0.24881583452224731,0.19917614299038727,0.7934485896269335,0.6034231274801896,0.7778768956289027,0.42896935933147634,0.8096564531104921,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
4,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6463617390957022,0.815242189662425,0.2000698447227478,0.2840821028385334,0.8613861386138614,0.6149494727592267,0.9173989455184535,0.3125,0.8118195956454122,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
4,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6782398925712169,0.8578292488557263,0.24870158235232034,0.22020454254162888,0.80317151039882,0.6052172336490834,0.8012929954610829,0.4091414718370839,0.8095471620194425,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
5,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7602680102693096,0.9034259215147755,0.2050623893737793,0.36454557975565666,0.8153921091086215,0.6975347940421375,0.7742830712303422,0.6207865168539326,0.8611111111111112,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
5,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7197513163485646,0.8913445460327105,0.22860367596149445,0.27338772802735206,0.8024062933826932,0.6457612209552255,0.7734165923282783,0.5181058495821727,0.8336538461538462,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
5,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.6335339610960217,0.8406167433675079,0.19838809967041016,0.21960540189923014,0.8564457096380642,0.581971960377057,0.9253075571177505,0.23863636363636365,0.7971233913701741,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
5,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.003}",0.7045177625712986,0.8784624036383314,0.2106847216685613,0.2858462365607463,0.8247480373764596,0.6417559917914734,0.8243357402254571,0.4591762433574897,0.8306294495450438,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
6,0,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.7311789957280503,0.8884031917864884,0.20718103647232056,0.3050911386536217,0.7579056505961638,0.6737870157677557,0.6762257169287696,0.6713483146067416,0.8620283018867925,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
6,1,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.7427237419832572,0.8978724411835635,0.19929124414920807,0.26113019217084016,0.8278291501541172,0.6267894016236001,0.8385370205173952,0.415041782729805,0.8173913043478261,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
6,2,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6616459797891037,0.8693858164226808,0.17207463085651398,0.00720160623720855,0.8616328095055577,0.5009511303722639,0.9876977152899824,0.014204545454545454,0.7641060503059144,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
6,mean,"{""activation"": ""relu"", ""alpha"": 0.1, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.711849572500137,0.8852204831309108,0.19284897049268088,0.19114097902055682,0.8157892034186128,0.6005091825878731,0.8341534842453825,0.366864880930364,0.8145085521801777,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
7,0,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.7161414212807533,0.8874723360059833,0.2350814938545227,0.2795578452607112,0.7864506627393225,0.6527936575580247,0.7409805735430157,0.5646067415730337,0.8378661087866108,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
7,1,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.5918772782955927,0.8271031473850987,0.2484614998102188,0.10894506939511428,0.8015631784628745,0.5509617606643491,0.8233719892952721,0.2785515320334262,0.7808798646362098,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
7,2,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.6366681977951749,0.8338174491853712,0.20798048377037048,0.21544476572185434,0.8453865336658354,0.5903024644511903,0.8936731107205624,0.2869318181818182,0.8020504731861199,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
7,mean,"{""activation"": ""relu"", ""alpha"": 0.001, ""batch_size"": 32, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.001}",0.6482289657905069,0.8494643108588177,0.230507825811704,0.2013158934592266,0.8111334582893441,0.5980192942245214,0.8193418911862835,0.3766966972627594,0.8069321488696469,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
8,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6955014603623362,0.8767994978355941,0.27240318059921265,0.29676678917438704,0.7839046199701938,0.6640971738610733,0.7298797409805735,0.598314606741573,0.8465665236051502,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
8,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.7143703766285077,0.8992599449873125,0.2481599599123001,0.2236673574040378,0.793752870923289,0.6179607344218627,0.7707404103479036,0.46518105849582175,0.8181818181818182,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
8,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6476349057357406,0.8235693246394178,0.20370352268218994,0.3004105742978112,0.8693528693528694,0.6127101973158652,0.9384885764499121,0.2869318181818182,0.8097043214556482,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
8,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",0.6858355809088614,0.8665429224874415,0.24142222106456757,0.2736149069587453,0.8156701200821174,0.6315893685329338,0.8130362425927964,0.450142494473071,0.8248175544142056,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
9,0,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.7341906682327017,0.8809945657267431,0.2490440309047699,0.3531708148550742,0.8001988071570576,0.6953741333970834,0.7446808510638298,0.6460674157303371,0.8646616541353384,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
9,1,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6075032489395908,0.8322614322656258,0.2881231904029846,0.125104740502823,0.7889581478183437,0.5623137916553813,0.7903657448706513,0.3342618384401114,0.7875555555555556,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
9,2,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6534527779996805,0.8318318155615546,0.20447227358818054,0.2689558765258778,0.8627450980392157,0.6031764259466368,0.9279437609841827,0.2784090909090909,0.8061068702290076,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
9,mean,"{""activation"": ""relu"", ""alpha"": 1e-05, ""batch_size"": 128, ""hidden_layer_sizes"": [64], ""learning_rate_init"": 0.003}",0.6650488983906576,0.8483626045179745,0.24721316496531168,0.24907714396125832,0.8173006843382057,0.6202881169997004,0.8209967856395547,0.41957944835984645,0.8194413599733005,mlp_weighted_inverse,mlp_weighted_inverse,mlp,lopo,lopo__seed-42__fold-44
