split_id,protocol,seed,repeat,augmentation,model_id,model_family,feature_set,n_train_rows,n_test_rows,n_train_papers,n_test_papers,R2,RMSE,MAE,MAPE,MBE,NRMSE,cv_R2,cv_RMSE,cv_MAE,cv_MAPE,cv_MBE,cv_NRMSE,selected_hyperparameters
extrapolation_grouped__seed-50__repeat-9,extrapolation_grouped,50,9,rd,knn_distance,knn,all,2046,485,52,14,0.66589233381723,0.0098979920534205,0.0032318350515463,325.77885026305944,-0.0009742817869415,1.2749453283444956,0.1797746787006233,0.0132621884453068,0.0065685748124265,206.2261235920726,-0.001541826170143,1.5672353446473588,"{""n_neighbors"": 3, ""p"": 2, ""weights"": ""uniform""}"
extrapolation_grouped__seed-50__repeat-9,extrapolation_grouped,50,9,rd_bt,knn_distance,knn,all,3046,485,52,14,0.5044747342045541,0.0120541552887411,0.0036129003436426,426.3015288761778,-0.0011584810996563,1.552677440997602,0.1797746787006233,0.0132621884453068,0.0065685748124265,206.2261235920726,-0.001541826170143,1.5672353446473588,"{""n_neighbors"": 3, ""p"": 2, ""weights"": ""uniform""}"
interpolation_random__seed-51__repeat-10,interpolation_random,51,10,rd,knn_distance,knn,all,2024,507,65,62,0.6987822986870105,0.0102783915169265,0.0038606110401825,54.846598708207054,0.0001980874780342,1.1425442883318893,0.7402125794507329,0.0084175354677707,0.0033014367554917,59.17003729145766,-7.283700076922601e-05,0.9671020975301342,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}"
interpolation_random__seed-51__repeat-10,interpolation_random,51,10,rd_bt,knn_distance,knn,all,3024,507,65,62,0.7364768907792876,0.0096137818792771,0.0035853038468199,53.38111276676967,7.718941609056976e-05,1.0686663917547743,0.7402125794507329,0.0084175354677707,0.0033014367554917,59.17003729145766,-7.283700076922601e-05,0.9671020975301342,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}"
extrapolation_grouped__seed-51__repeat-10,extrapolation_grouped,51,10,rd,knn_distance,knn,all,2026,505,52,14,0.5611157428534705,0.0102297024163032,0.0050462759860233,271.04198155214783,-0.0014314944152412,1.1581842378948062,0.0826925976304758,0.0141149749758817,0.0061082369403596,286.50894357107774,-0.0015040323869351,1.6522742528248129,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}"
extrapolation_grouped__seed-51__repeat-10,extrapolation_grouped,51,10,rd_bt,knn_distance,knn,all,3026,505,52,14,0.569199658384436,0.0101350528629664,0.0048375763923436,219.1728366101154,-0.0015461503298565,1.147468225215518,0.0826925976304758,0.0141149749758817,0.0061082369403596,286.50894357107774,-0.0015040323869351,1.6522742528248129,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}"
interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rd,knn_distance_inverse,knn,all,2024,507,65,60,0.617968843008702,0.0104209501664142,0.0041237841645533,134.46918235122033,4.895181741335589e-05,1.2203194183151151,0.72696869220389,0.0087873611447841,0.0037392707073881,122.95131839670084,0.0001397411528454,1.0029306848045343,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""uniform""}"
interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rd_bt,knn_distance_inverse,knn,all,3024,507,65,60,0.6449456293853799,0.0100462818625481,0.0037214877430262,98.48216656799688,-0.0003793406593406,1.1764448196140722,0.72696869220389,0.0087873611447841,0.0037392707073881,122.95131839670084,0.0001397411528454,1.0029306848045343,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""uniform""}"
extrapolation_grouped__seed-42__repeat-1,extrapolation_grouped,42,1,rd,knn_distance_inverse,knn,all,2005,526,52,14,-0.0193971150435132,0.0120485447442138,0.0059460029882418,123.14312172075306,-0.0010803541952051,1.5185397502914846,-2.934671092013166,0.0165835027839438,0.0065502429527123,330.49461476129096,-0.0013134017856853,2.1751201134315137,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}"
extrapolation_grouped__seed-42__repeat-1,extrapolation_grouped,42,1,rd_bt,knn_distance_inverse,knn,all,3005,526,52,14,-0.4114546373036587,0.0141773923126409,0.0070891135196685,198.862873888556,0.0001195918825565,1.7868493033203188,-2.934671092013166,0.0165835027839438,0.0065502429527123,330.49461476129096,-0.0013134017856853,2.1751201134315137,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}"
