configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
13,3,"{""C"": 0.1, ""epsilon"": 0.1, ""gamma"": ""scale""}",-23.498517277560037,0.07619842819415149,0.07513372839506173,24039.929547011954,0.07462706172839506,9.803040437424986,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
13,4,"{""C"": 0.1, ""epsilon"": 0.1, ""gamma"": ""scale""}",-16.11156872183103,0.07556852955699178,0.07437321782178218,26448.738109731494,0.0733271782178218,8.329109881275455,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
13,mean,"{""C"": 0.1, ""epsilon"": 0.1, ""gamma"": ""scale""}",-18.435711483541148,0.07521484818254312,0.07396994232978854,24873.644469403058,0.07318700601393473,8.576199933163675,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
14,0,"{""C"": 100.0, ""epsilon"": 0.01, ""gamma"": 0.001}",0.6799979802779641,0.010504099865323042,0.007317134603590517,3874.1873867814948,0.0004261063315661912,1.0823761625324286,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
14,1,"{""C"": 100.0, ""epsilon"": 0.01, ""gamma"": 0.001}",-0.2607140756542603,0.020727583859588387,0.009827526965916992,2330.2070147751424,0.0009992144660177418,2.2277078425638344,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
14,2,"{""C"": 100.0, ""epsilon"": 0.01, ""gamma"": 0.001}",0.5043445157915343,0.011029009321687737,0.007777257713421007,2102.5957330069937,0.0020753163701677972,1.327181497236304,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
14,3,"{""C"": 100.0, ""epsilon"": 0.01, ""gamma"": 0.001}",0.5549652845251289,0.01027006181706412,0.007089876743910239,2292.767994938269,-7.613782162624129e-05,1.3212586358213265,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
14,4,"{""C"": 100.0, ""epsilon"": 0.01, ""gamma"": 0.001}",0.550525764490521,0.012247528533934631,0.007454814320493968,2317.438268068781,-0.0008874151203055552,1.3499139328397813,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
14,mean,"{""C"": 100.0, ""epsilon"": 0.01, ""gamma"": 0.001}",0.4058238938861776,0.012955656679519584,0.007893322069466545,2583.4392795141366,0.0005074168451639867,1.461687614198735,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
15,0,"{""C"": 50.0, ""epsilon"": 0.1, ""gamma"": 0.001}",-15.326680347330484,0.07502939203002422,0.07347953086419753,32503.21221611743,0.07269533333333333,7.731269358043302,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
15,1,"{""C"": 50.0, ""epsilon"": 0.1, ""gamma"": 0.001}",-14.87390510762084,0.0735499310538405,0.07208345679012346,19884.90597353495,0.07119555555555555,7.904817046627232,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
15,2,"{""C"": 50.0, ""epsilon"": 0.1, ""gamma"": 0.001}",-22.367885963363346,0.07572796007770753,0.07477977777777778,21491.43650061947,0.07408990123456789,9.1127629424474,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
15,3,"{""C"": 50.0, ""epsilon"": 0.1, ""gamma"": 0.001}",-23.498517277560037,0.07619842819415149,0.07513372839506173,24039.929547011954,0.07462706172839506,9.803040437424986,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
15,4,"{""C"": 50.0, ""epsilon"": 0.1, ""gamma"": 0.001}",-16.11156872183103,0.07556852955699178,0.07437321782178218,26448.738109731494,0.0733271782178218,8.329109881275455,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
15,mean,"{""C"": 50.0, ""epsilon"": 0.1, ""gamma"": 0.001}",-18.435711483541148,0.07521484818254312,0.07396994232978854,24873.644469403058,0.07318700601393473,8.576199933163675,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
16,0,"{""C"": 5.0, ""epsilon"": 0.01, ""gamma"": 0.1}",0.6111098307203591,0.011579664182017875,0.008474074863374469,3162.3021810633913,0.003142893838775517,1.1932057616972462,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
16,1,"{""C"": 5.0, ""epsilon"": 0.01, ""gamma"": 0.1}",0.594302009911595,0.011758226129430957,0.008877222140955465,2074.808578154561,0.0038179029605150704,1.2637214612476548,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_inverse
