configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
3,3,"{""max_depth"": 10, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 10, ""n_estimators"": 200}",0.837101324342509,0.007133589925750995,0.0032880294688673586,222.42571257167677,0.0007864423777768684,0.7840556444898673,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
3,4,"{""max_depth"": 10, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 10, ""n_estimators"": 200}",0.8984780942238632,0.005557593857266102,0.0025027762234358774,271.05132092747755,-0.0002475520793125726,0.6421803262674771,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
3,mean,"{""max_depth"": 10, ""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""min_samples_split"": 10, ""n_estimators"": 200}",0.8309110846077967,0.0069804684659396776,0.0029828440963479775,239.7528762186345,0.00010576361576002424,0.7903113381942409,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
4,0,"{""max_depth"": 8, ""max_features"": 1.0, ""min_samples_leaf"": 16, ""min_samples_split"": 10, ""n_estimators"": 100}",0.5651701397775695,0.012814910520142477,0.004680069316839772,158.83297153788521,-0.0002811715090978702,1.3169311320340988,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
4,1,"{""max_depth"": 8, ""max_features"": 1.0, ""min_samples_leaf"": 16, ""min_samples_split"": 10, ""n_estimators"": 100}",0.6496724504193865,0.009843682564993024,0.004144440057147303,339.1109090706884,0.001000874554546048,1.1451863517295966,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
4,2,"{""max_depth"": 8, ""max_features"": 1.0, ""min_samples_leaf"": 16, ""min_samples_split"": 10, ""n_estimators"": 100}",0.4887832808796646,0.010882744659757868,0.004392946815576913,219.26309362882367,0.0007126088587430662,1.3460804461376636,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
4,3,"{""max_depth"": 8, ""max_features"": 1.0, ""min_samples_leaf"": 16, ""min_samples_split"": 10, ""n_estimators"": 100}",0.6768088755377437,0.010047987273288235,0.004106359716086774,194.0384323562054,0.0001977798926029164,1.104378190978592,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
4,4,"{""max_depth"": 8, ""max_features"": 1.0, ""min_samples_leaf"": 16, ""min_samples_split"": 10, ""n_estimators"": 100}",0.6901589122392309,0.009709043106660676,0.0038170991663485365,231.05398809318228,-3.656597965432784e-05,1.121880553007423,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
4,mean,"{""max_depth"": 8, ""max_features"": 1.0, ""min_samples_leaf"": 16, ""min_samples_split"": 10, ""n_estimators"": 100}",0.6141187317707191,0.010659673624968455,0.00422818301439986,228.45987893735702,0.00031870516342796655,1.2068913347774748,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
5,0,"{""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 1, ""min_samples_split"": 10, ""n_estimators"": 200}",0.7810331166999598,0.009093794095234493,0.0038579770929549327,296.5159530872505,0.00012917490593124516,0.934528612860655,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,rf_log_target_inverse
