configuration_id,inner_fold,parameters,R2,RMSE,MAE,MAPE,MBE,NRMSE,n,split_id,protocol,seed,repeat,model_id
11,2,"{""C"": 5.0, ""epsilon"": 0.5, ""gamma"": ""auto""}",-20.06175750031931,0.07562983105842513,0.07448022222222223,19366.62232952851,0.07381256790123457,8.807036863709005,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
11,3,"{""C"": 5.0, ""epsilon"": 0.5, ""gamma"": ""auto""}",-26.952669576595206,0.07589906146396747,0.07490486419753085,24439.881843443975,0.07452906172839506,9.64294965160375,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
11,4,"{""C"": 5.0, ""epsilon"": 0.5, ""gamma"": ""auto""}",-17.714830468768515,0.0755699440702597,0.07426779702970296,29679.910728925817,0.07352324257425742,8.513237485921048,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
11,mean,"{""C"": 5.0, ""epsilon"": 0.5, ""gamma"": ""auto""}",-18.336123018649083,0.07424792682691918,0.07299951989976776,24505.867837123347,0.07218710283583915,8.477130563536573,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
12,0,"{""C"": 100.0, ""epsilon"": 0.5, ""gamma"": 0.01}",-12.84533601673263,0.06962398463918192,0.06858745679012346,25546.035111330813,0.06706251851851854,8.251749623627868,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
12,1,"{""C"": 100.0, ""epsilon"": 0.5, ""gamma"": 0.01}",-14.106021530829747,0.07451681290276164,0.07275725925925927,23496.88917238762,0.07200812345679013,7.170679192821189,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
12,2,"{""C"": 100.0, ""epsilon"": 0.5, ""gamma"": 0.01}",-20.06175750031931,0.07562983105842513,0.07448022222222223,19366.62232952851,0.07381256790123457,8.807036863709005,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
12,3,"{""C"": 100.0, ""epsilon"": 0.5, ""gamma"": 0.01}",-26.952669576595206,0.07589906146396747,0.07490486419753085,24439.881843443975,0.07452906172839506,9.64294965160375,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
12,4,"{""C"": 100.0, ""epsilon"": 0.5, ""gamma"": 0.01}",-17.714830468768515,0.0755699440702597,0.07426779702970296,29679.910728925817,0.07352324257425742,8.513237485921048,404.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
12,mean,"{""C"": 100.0, ""epsilon"": 0.5, ""gamma"": 0.01}",-18.336123018649083,0.07424792682691918,0.07299951989976776,24505.867837123347,0.07218710283583915,8.477130563536573,404.8,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
13,0,"{""C"": 50.0, ""epsilon"": 0.01, ""gamma"": ""scale""}",0.6672546361497584,0.010793520759570675,0.007576208486198701,2363.004835025906,-0.00014827289273255042,1.2792348976718004,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
13,1,"{""C"": 50.0, ""epsilon"": 0.01, ""gamma"": ""scale""}",0.5451472422819891,0.012930479740047575,0.008178583963065917,1513.3858939353117,0.00012237883259731124,1.2442872744188287,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
13,2,"{""C"": 50.0, ""epsilon"": 0.01, ""gamma"": ""scale""}",0.5953515200920617,0.010482980618631132,0.007277203797632996,1551.0451253430206,0.0008201256682726405,1.2207351974449048,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
13,3,"{""C"": 50.0, ""epsilon"": 0.01, ""gamma"": ""scale""}",0.4707444801787687,0.010443773832375478,0.006948331944112524,2257.589663441602,0.00043138173974096363,1.3268778730043223,405.0,interpolation_random__seed-42__repeat-1,interpolation_random,42,1,svr_rbf_sqrt
